"AvailabilityZone","InstanceType","Price","ProductDescription","Timestamp"
"ap-south-1b","i3.16xlarge","5.772100","Windows","4/17/19 6:54:04 PM"
"ap-south-1a","m4.16xlarge","0.945800","Linux/UNIX","4/17/19 6:53:36 PM"
"ap-south-1b","c4.large","0.067000","Linux/UNIX","4/17/19 6:53:33 PM"
"ap-south-1b","c5.xlarge","0.086900","Linux/UNIX","4/17/19 6:44:56 PM"
"ap-south-1a","c5.4xlarge","0.304200","Linux/UNIX","4/17/19 6:36:27 PM"
"ap-south-1a","c4.4xlarge","0.222000","Linux/UNIX","4/17/19 6:36:24 PM"
"ap-south-1b","c5d.4xlarge","1.240200","Windows","4/17/19 6:28:37 PM"
"ap-south-1a","r4.8xlarge","0.965900","Linux/UNIX","4/17/19 6:28:33 PM"
"ap-south-1b","c5d.xlarge","0.242000","Windows","4/17/19 6:24:06 PM"
"ap-south-1c","c5d.xlarge","0.242000","Windows","4/17/19 6:24:06 PM"
"ap-south-1a","c5d.xlarge","0.242000","Windows","4/17/19 6:24:06 PM"
"ap-south-1b","c5d.xlarge","0.058000","Linux/UNIX","4/17/19 6:24:06 PM"
"ap-south-1c","c5d.xlarge","0.058000","Linux/UNIX","4/17/19 6:24:06 PM"
"ap-south-1a","c5d.xlarge","0.061800","Linux/UNIX","4/17/19 6:24:06 PM"
"ap-south-1b","i3.16xlarge","2.722600","Linux/UNIX","4/17/19 6:24:04 PM"
"ap-south-1c","i3.16xlarge","5.664000","Linux/UNIX","4/17/19 6:24:04 PM"
"ap-south-1a","i3.16xlarge","5.664000","Linux/UNIX","4/17/19 6:24:04 PM"
"ap-south-1b","i3.16xlarge","5.680600","Windows","4/17/19 6:24:04 PM"
"ap-south-1c","i3.16xlarge","8.608000","Windows","4/17/19 6:24:04 PM"
"ap-south-1a","i3.16xlarge","8.608000","Windows","4/17/19 6:24:04 PM"
"ap-south-1b","c4.xlarge","0.056700","Linux/UNIX","4/17/19 6:24:02 PM"
"ap-south-1c","c4.xlarge","0.055200","Linux/UNIX","4/17/19 6:24:02 PM"
"ap-south-1a","c4.xlarge","0.055500","Linux/UNIX","4/17/19 6:24:02 PM"
"ap-south-1b","c4.xlarge","0.239200","Windows","4/17/19 6:24:02 PM"
"ap-south-1c","c4.xlarge","0.239200","Windows","4/17/19 6:24:02 PM"
"ap-south-1a","c4.xlarge","0.239200","Windows","4/17/19 6:24:02 PM"
"ap-south-1b","d2.2xlarge","1.653000","Linux/UNIX","4/17/19 6:23:54 PM"
"ap-south-1c","d2.2xlarge","1.653000","Linux/UNIX","4/17/19 6:23:54 PM"
"ap-south-1a","d2.2xlarge","0.992200","Linux/UNIX","4/17/19 6:23:54 PM"
"ap-south-1b","d2.2xlarge","2.021000","Windows","4/17/19 6:23:54 PM"
"ap-south-1c","d2.2xlarge","2.021000","Windows","4/17/19 6:23:54 PM"
"ap-south-1a","d2.2xlarge","1.389700","Windows","4/17/19 6:23:54 PM"
"ap-south-1b","r5d.metal","7.248000","Linux/UNIX","4/17/19 6:23:52 PM"
"ap-south-1a","r5d.metal","7.248000","Linux/UNIX","4/17/19 6:23:52 PM"
"ap-south-1b","r5d.metal","11.664000","Windows","4/17/19 6:23:52 PM"
"ap-south-1a","r5d.metal","11.664000","Windows","4/17/19 6:23:52 PM"
"ap-south-1b","m4.10xlarge","2.419500","Windows","4/17/19 6:23:45 PM"
"ap-south-1a","m4.10xlarge","2.419500","Windows","4/17/19 6:23:45 PM"
"ap-south-1b","m4.10xlarge","0.590800","Linux/UNIX","4/17/19 6:23:45 PM"
"ap-south-1a","m4.10xlarge","0.579500","Linux/UNIX","4/17/19 6:23:45 PM"
"ap-south-1a","d2.2xlarge","1.389700","Windows","4/17/19 6:20:03 PM"
"ap-south-1a","m4.4xlarge","0.305100","Linux/UNIX","4/17/19 6:19:38 PM"
"ap-south-1a","c5.large","0.056600","Linux/UNIX","4/17/19 6:12:00 PM"
"ap-south-1a","c4.2xlarge","0.124300","Linux/UNIX","4/17/19 6:03:42 PM"
"ap-south-1b","m5.4xlarge","0.276700","Linux/UNIX","4/17/19 5:55:32 PM"
"ap-south-1a","i3.4xlarge","1.259300","Windows","4/17/19 5:55:17 PM"
"ap-south-1b","r4.4xlarge","0.298200","Linux/UNIX","4/17/19 5:54:51 PM"
"ap-south-1b","t3.medium","0.013600","Linux/UNIX","4/17/19 5:46:38 PM"
"ap-south-1c","t3.medium","0.013400","Linux/UNIX","4/17/19 5:46:38 PM"
"ap-south-1a","t3.medium","0.013400","Linux/UNIX","4/17/19 5:46:38 PM"
"ap-south-1b","t3.medium","0.031800","Windows","4/17/19 5:46:38 PM"
"ap-south-1c","t3.medium","0.031800","Windows","4/17/19 5:46:38 PM"
"ap-south-1a","t3.medium","0.031800","Windows","4/17/19 5:46:38 PM"
"ap-south-1b","r5.24xlarge","5.946000","Windows","4/17/19 5:46:35 PM"
"ap-south-1c","r5.24xlarge","5.946000","Windows","4/17/19 5:46:35 PM"
"ap-south-1a","r5.24xlarge","5.946000","Windows","4/17/19 5:46:35 PM"
"ap-south-1b","r5.24xlarge","1.530000","Linux/UNIX","4/17/19 5:46:35 PM"
"ap-south-1c","r5.24xlarge","1.530000","Linux/UNIX","4/17/19 5:46:35 PM"
"ap-south-1a","r5.24xlarge","1.530000","Linux/UNIX","4/17/19 5:46:35 PM"
"ap-south-1b","c4.xlarge","0.056700","Linux/UNIX","4/17/19 5:46:32 PM"
"ap-south-1c","c4.xlarge","0.055200","Linux/UNIX","4/17/19 5:46:32 PM"
"ap-south-1a","c4.xlarge","0.055500","Linux/UNIX","4/17/19 5:46:32 PM"
"ap-south-1b","c4.xlarge","0.239200","Windows","4/17/19 5:46:32 PM"
"ap-south-1c","c4.xlarge","0.239200","Windows","4/17/19 5:46:32 PM"
"ap-south-1a","c4.xlarge","0.239200","Windows","4/17/19 5:46:32 PM"
"ap-south-1a","c5.xlarge","0.085300","Linux/UNIX","4/17/19 5:46:31 PM"
"ap-south-1b","c4.large","0.067100","Linux/UNIX","4/17/19 5:46:30 PM"
"ap-south-1c","c4.large","0.027600","Linux/UNIX","4/17/19 5:46:30 PM"
"ap-south-1a","c4.large","0.065400","Linux/UNIX","4/17/19 5:46:30 PM"
"ap-south-1b","c4.large","0.119600","Windows","4/17/19 5:46:30 PM"
"ap-south-1c","c4.large","0.119600","Windows","4/17/19 5:46:30 PM"
"ap-south-1a","c4.large","0.119600","Windows","4/17/19 5:46:30 PM"
"ap-south-1b","d2.xlarge","0.827000","Linux/UNIX","4/17/19 5:46:18 PM"
"ap-south-1c","d2.xlarge","0.827000","Linux/UNIX","4/17/19 5:46:18 PM"
"ap-south-1a","d2.xlarge","0.827000","Linux/UNIX","4/17/19 5:46:18 PM"
"ap-south-1b","d2.xlarge","1.011000","Windows","4/17/19 5:46:18 PM"
"ap-south-1c","d2.xlarge","1.011000","Windows","4/17/19 5:46:18 PM"
"ap-south-1a","d2.xlarge","1.011000","Windows","4/17/19 5:46:18 PM"
"ap-south-1b","c5.4xlarge","0.271300","Linux/UNIX","4/17/19 5:46:16 PM"
"ap-south-1b","m5.large","0.035100","Linux/UNIX","4/17/19 5:38:37 PM"
"ap-south-1b","c5.4xlarge","0.271300","Linux/UNIX","4/17/19 5:38:12 PM"
"ap-south-1b","c5.4xlarge","0.271800","Linux/UNIX","4/17/19 5:31:24 PM"
"ap-south-1c","c5.4xlarge","0.231800","Linux/UNIX","4/17/19 5:31:24 PM"
"ap-south-1a","c5.4xlarge","0.303300","Linux/UNIX","4/17/19 5:31:24 PM"
"ap-south-1b","p2.16xlarge","30.432000","Windows","4/17/19 5:31:23 PM"
"ap-south-1a","p2.16xlarge","30.432000","Windows","4/17/19 5:31:23 PM"
"ap-south-1b","c5.4xlarge","0.967800","Windows","4/17/19 5:31:23 PM"
"ap-south-1c","c5.4xlarge","0.967800","Windows","4/17/19 5:31:23 PM"
"ap-south-1a","c5.4xlarge","0.967800","Windows","4/17/19 5:31:23 PM"
"ap-south-1b","p2.16xlarge","27.488000","Linux/UNIX","4/17/19 5:31:23 PM"
"ap-south-1a","p2.16xlarge","27.488000","Linux/UNIX","4/17/19 5:31:23 PM"
"ap-south-1a","r4.4xlarge","0.293500","Linux/UNIX","4/17/19 5:13:41 PM"
"ap-south-1b","m4.4xlarge","0.479700","Linux/UNIX","4/17/19 5:13:28 PM"
"ap-south-1b","r4.2xlarge","0.385800","Linux/UNIX","4/17/19 5:06:56 PM"
"ap-south-1c","r4.2xlarge","0.121400","Linux/UNIX","4/17/19 5:06:56 PM"
"ap-south-1a","r4.2xlarge","0.164200","Linux/UNIX","4/17/19 5:06:56 PM"
"ap-south-1b","r4.2xlarge","0.489400","Windows","4/17/19 5:06:56 PM"
"ap-south-1c","r4.2xlarge","0.489400","Windows","4/17/19 5:06:56 PM"
"ap-south-1a","r4.2xlarge","0.489400","Windows","4/17/19 5:06:56 PM"
"ap-south-1b","c5.2xlarge","0.483900","Windows","4/17/19 5:06:55 PM"
"ap-south-1c","c5.2xlarge","0.483900","Windows","4/17/19 5:06:55 PM"
"ap-south-1a","c5.2xlarge","0.483900","Windows","4/17/19 5:06:55 PM"
"ap-south-1b","c5.2xlarge","0.137300","Linux/UNIX","4/17/19 5:06:55 PM"
"ap-south-1c","c5.2xlarge","0.115900","Linux/UNIX","4/17/19 5:06:55 PM"
"ap-south-1a","c5.2xlarge","0.127400","Linux/UNIX","4/17/19 5:06:55 PM"
"ap-south-1b","r5d.2xlarge","0.495500","Windows","4/17/19 5:06:53 PM"
"ap-south-1c","r5d.2xlarge","0.495500","Windows","4/17/19 5:06:53 PM"
"ap-south-1a","r5d.2xlarge","0.495500","Windows","4/17/19 5:06:53 PM"
"ap-south-1b","r5d.2xlarge","0.127500","Linux/UNIX","4/17/19 5:06:53 PM"
"ap-south-1c","r5d.2xlarge","0.127500","Linux/UNIX","4/17/19 5:06:53 PM"
"ap-south-1a","r5d.2xlarge","0.127500","Linux/UNIX","4/17/19 5:06:53 PM"
"ap-south-1b","c4.large","0.067100","Linux/UNIX","4/17/19 5:06:52 PM"
"ap-south-1c","c4.large","0.027600","Linux/UNIX","4/17/19 5:06:52 PM"
"ap-south-1a","c4.large","0.065400","Linux/UNIX","4/17/19 5:06:52 PM"
"ap-south-1b","c4.large","0.119600","Windows","4/17/19 5:06:52 PM"
"ap-south-1c","c4.large","0.119600","Windows","4/17/19 5:06:52 PM"
"ap-south-1a","c4.large","0.119600","Windows","4/17/19 5:06:52 PM"
"ap-south-1b","p2.xlarge","0.699400","Windows","4/17/19 5:06:50 PM"
"ap-south-1a","p2.xlarge","0.699400","Windows","4/17/19 5:06:50 PM"
"ap-south-1b","p2.xlarge","0.556100","Linux/UNIX","4/17/19 5:06:50 PM"
"ap-south-1a","p2.xlarge","0.528900","Linux/UNIX","4/17/19 5:06:50 PM"
"ap-south-1b","c4.8xlarge","2.097500","Windows","4/17/19 5:06:49 PM"
"ap-south-1c","c4.8xlarge","2.097500","Windows","4/17/19 5:06:49 PM"
"ap-south-1a","c4.8xlarge","2.097500","Windows","4/17/19 5:06:49 PM"
"ap-south-1b","c4.8xlarge","0.441500","Linux/UNIX","4/17/19 5:06:49 PM"
"ap-south-1c","c4.8xlarge","0.441500","Linux/UNIX","4/17/19 5:06:49 PM"
"ap-south-1a","c4.8xlarge","0.441500","Linux/UNIX","4/17/19 5:06:49 PM"
"ap-south-1b","t2.2xlarge","0.138200","Linux/UNIX","4/17/19 5:06:46 PM"
"ap-south-1c","t2.2xlarge","0.138200","Linux/UNIX","4/17/19 5:06:46 PM"
"ap-south-1a","t2.2xlarge","0.138200","Linux/UNIX","4/17/19 5:06:46 PM"
"ap-south-1b","t2.2xlarge","0.200200","Windows","4/17/19 5:06:46 PM"
"ap-south-1c","t2.2xlarge","0.200200","Windows","4/17/19 5:06:46 PM"
"ap-south-1a","t2.2xlarge","0.200200","Windows","4/17/19 5:06:46 PM"
"ap-south-1b","t2.micro","0.008900","Windows","4/17/19 5:06:43 PM"
"ap-south-1c","t2.micro","0.008900","Windows","4/17/19 5:06:43 PM"
"ap-south-1a","t2.micro","0.008900","Windows","4/17/19 5:06:43 PM"
"ap-south-1b","t2.micro","0.004300","Linux/UNIX","4/17/19 5:06:43 PM"
"ap-south-1c","t2.micro","0.004300","Linux/UNIX","4/17/19 5:06:43 PM"
"ap-south-1a","t2.micro","0.004300","Linux/UNIX","4/17/19 5:06:43 PM"
"ap-south-1b","r5.large","0.031900","Linux/UNIX","4/17/19 5:06:42 PM"
"ap-south-1c","r5.large","0.031900","Linux/UNIX","4/17/19 5:06:42 PM"
"ap-south-1a","r5.large","0.031900","Linux/UNIX","4/17/19 5:06:42 PM"
"ap-south-1b","r5.large","0.123900","Windows","4/17/19 5:06:42 PM"
"ap-south-1c","r5.large","0.123900","Windows","4/17/19 5:06:42 PM"
"ap-south-1a","r5.large","0.123900","Windows","4/17/19 5:06:42 PM"
"ap-south-1b","t3.nano","0.001800","Linux/UNIX","4/17/19 5:06:41 PM"
"ap-south-1c","t3.nano","0.001700","Linux/UNIX","4/17/19 5:06:41 PM"
"ap-south-1a","t3.nano","0.001700","Linux/UNIX","4/17/19 5:06:41 PM"
"ap-south-1b","t3.nano","0.006300","Windows","4/17/19 5:06:41 PM"
"ap-south-1c","t3.nano","0.006300","Windows","4/17/19 5:06:41 PM"
"ap-south-1a","t3.nano","0.006300","Windows","4/17/19 5:06:41 PM"
"ap-south-1b","i3.4xlarge","0.424800","Linux/UNIX","4/17/19 5:06:40 PM"
"ap-south-1c","i3.4xlarge","1.416000","Linux/UNIX","4/17/19 5:06:40 PM"
"ap-south-1a","i3.4xlarge","0.512400","Linux/UNIX","4/17/19 5:06:40 PM"
"ap-south-1b","i3.4xlarge","1.160800","Windows","4/17/19 5:06:40 PM"
"ap-south-1c","i3.4xlarge","2.152000","Windows","4/17/19 5:06:40 PM"
"ap-south-1a","i3.4xlarge","1.245000","Windows","4/17/19 5:06:40 PM"
"ap-south-1a","d2.2xlarge","0.992200","Linux/UNIX","4/17/19 5:05:18 PM"
"ap-south-1b","m5.xlarge","0.070900","Linux/UNIX","4/17/19 5:05:01 PM"
"ap-south-1b","c5d.4xlarge","0.519600","Linux/UNIX","4/17/19 5:04:49 PM"
"ap-south-1a","r4.2xlarge","0.164200","Linux/UNIX","4/17/19 4:56:34 PM"
"ap-south-1b","i3.xlarge","0.290200","Windows","4/17/19 4:56:26 PM"
"ap-south-1c","i3.xlarge","0.538000","Windows","4/17/19 4:56:26 PM"
"ap-south-1a","i3.xlarge","0.290200","Windows","4/17/19 4:56:26 PM"
"ap-south-1b","i3.xlarge","0.106200","Linux/UNIX","4/17/19 4:56:26 PM"
"ap-south-1c","i3.xlarge","0.354000","Linux/UNIX","4/17/19 4:56:26 PM"
"ap-south-1b","c4.2xlarge","0.154700","Linux/UNIX","4/17/19 4:56:19 PM"
"ap-south-1b","i3.16xlarge","2.722600","Linux/UNIX","4/17/19 4:48:23 PM"
"ap-south-1b","r3.4xlarge","0.297600","Linux/UNIX","4/17/19 4:47:49 PM"
"ap-south-1a","i3.xlarge","0.113000","Linux/UNIX","4/17/19 4:40:26 PM"
"ap-south-1a","r3.2xlarge","0.156200","Linux/UNIX","4/17/19 4:40:10 PM"
"ap-south-1b","c5.18xlarge","4.355200","Windows","4/17/19 4:31:24 PM"
"ap-south-1c","c5.18xlarge","4.355200","Windows","4/17/19 4:31:24 PM"
"ap-south-1a","c5.18xlarge","4.355200","Windows","4/17/19 4:31:24 PM"
"ap-south-1b","c5.18xlarge","1.043200","Linux/UNIX","4/17/19 4:31:24 PM"
"ap-south-1c","c5.18xlarge","1.043200","Linux/UNIX","4/17/19 4:31:24 PM"
"ap-south-1a","c5.18xlarge","1.043200","Linux/UNIX","4/17/19 4:31:24 PM"
"ap-south-1b","m5.large","0.035400","Linux/UNIX","4/17/19 4:31:23 PM"
"ap-south-1c","m5.large","0.030400","Linux/UNIX","4/17/19 4:31:23 PM"
"ap-south-1a","m5.large","0.037500","Linux/UNIX","4/17/19 4:31:23 PM"
"ap-south-1b","m5.large","0.122400","Windows","4/17/19 4:31:23 PM"
"ap-south-1c","m5.large","0.122400","Windows","4/17/19 4:31:23 PM"
"ap-south-1a","m5.large","0.122400","Windows","4/17/19 4:31:23 PM"
"ap-south-1b","d2.2xlarge","1.653000","Linux/UNIX","4/17/19 4:31:08 PM"
"ap-south-1c","d2.2xlarge","1.653000","Linux/UNIX","4/17/19 4:31:08 PM"
"ap-south-1a","d2.2xlarge","0.966400","Linux/UNIX","4/17/19 4:31:08 PM"
"ap-south-1b","d2.2xlarge","2.021000","Windows","4/17/19 4:31:08 PM"
"ap-south-1c","d2.2xlarge","2.021000","Windows","4/17/19 4:31:08 PM"
"ap-south-1a","d2.2xlarge","1.357100","Windows","4/17/19 4:31:08 PM"
"ap-south-1b","c4.4xlarge","0.225100","Linux/UNIX","4/17/19 4:30:54 PM"
"ap-south-1c","c4.4xlarge","0.220800","Linux/UNIX","4/17/19 4:30:54 PM"
"ap-south-1a","c4.4xlarge","0.221900","Linux/UNIX","4/17/19 4:30:54 PM"
"ap-south-1b","c4.4xlarge","0.956800","Windows","4/17/19 4:30:54 PM"
"ap-south-1c","c4.4xlarge","0.956800","Windows","4/17/19 4:30:54 PM"
"ap-south-1a","c4.4xlarge","0.956800","Windows","4/17/19 4:30:54 PM"
"ap-south-1a","i3.2xlarge","0.257000","Linux/UNIX","4/17/19 4:23:43 PM"
"ap-south-1b","i2.2xlarge","0.579900","Linux/UNIX","4/17/19 4:23:27 PM"
"ap-south-1a","i2.2xlarge","0.579900","Linux/UNIX","4/17/19 4:23:27 PM"
"ap-south-1b","c5.large","0.056800","Linux/UNIX","4/17/19 4:22:49 PM"
"ap-south-1a","r3.4xlarge","0.266400","Linux/UNIX","4/17/19 4:14:44 PM"
"ap-south-1a","r3.8xlarge","0.600600","Linux/UNIX","4/17/19 4:14:43 PM"
"ap-south-1b","m4.10xlarge","0.590800","Linux/UNIX","4/17/19 4:06:15 PM"
"ap-south-1b","p2.xlarge","0.556100","Linux/UNIX","4/17/19 3:58:24 PM"
"ap-south-1b","r5.2xlarge","0.129100","Linux/UNIX","4/17/19 3:58:12 PM"
"ap-south-1a","r5d.4xlarge","0.296400","Linux/UNIX","4/17/19 3:32:54 PM"
"ap-south-1b","m4.16xlarge","3.871200","Windows","4/17/19 3:31:23 PM"
"ap-south-1c","m4.16xlarge","8.344000","Windows","4/17/19 3:31:23 PM"
"ap-south-1a","m4.16xlarge","3.871200","Windows","4/17/19 3:31:23 PM"
"ap-south-1b","m4.16xlarge","0.927200","Linux/UNIX","4/17/19 3:31:23 PM"
"ap-south-1c","m4.16xlarge","5.400000","Linux/UNIX","4/17/19 3:31:23 PM"
"ap-south-1a","m4.16xlarge","0.945200","Linux/UNIX","4/17/19 3:31:23 PM"
"ap-south-1b","r5.metal","10.656000","Windows","4/17/19 3:31:23 PM"
"ap-south-1a","r5.metal","5.436000","Windows","4/17/19 3:31:23 PM"
"ap-south-1b","r5.metal","6.240000","Linux/UNIX","4/17/19 3:31:23 PM"
"ap-south-1a","r5.metal","1.020000","Linux/UNIX","4/17/19 3:31:23 PM"
"ap-south-1a","m5.large","0.037500","Linux/UNIX","4/17/19 3:24:37 PM"
"ap-south-1a","i3.2xlarge","0.625000","Windows","4/17/19 3:16:38 PM"
"ap-south-1b","r3.8xlarge","0.568900","Linux/UNIX","4/17/19 3:15:53 PM"
"ap-south-1a","r3.2xlarge","0.484600","Windows","4/17/19 2:59:44 PM"
"ap-south-1b","m4.xlarge","0.242000","Windows","4/17/19 2:56:09 PM"
"ap-south-1c","m4.xlarge","0.242000","Windows","4/17/19 2:56:09 PM"
"ap-south-1a","m4.xlarge","0.242000","Windows","4/17/19 2:56:09 PM"
"ap-south-1b","m4.xlarge","0.058000","Linux/UNIX","4/17/19 2:56:02 PM"
"ap-south-1a","m4.xlarge","0.058000","Linux/UNIX","4/17/19 2:56:02 PM"
"ap-south-1a","m5.4xlarge","0.277800","Linux/UNIX","4/17/19 2:51:32 PM"
"ap-south-1b","m4.2xlarge","0.137000","Linux/UNIX","4/17/19 2:43:17 PM"
"ap-south-1b","t2.micro","0.004300","Linux/UNIX","4/17/19 2:31:24 PM"
"ap-south-1c","t2.micro","0.004300","Linux/UNIX","4/17/19 2:31:24 PM"
"ap-south-1a","t2.micro","0.004300","Linux/UNIX","4/17/19 2:31:24 PM"
"ap-south-1a","t2.micro","0.008900","Windows","4/17/19 2:31:24 PM"
"ap-south-1b","t2.micro","0.008900","Windows","4/17/19 2:31:24 PM"
"ap-south-1c","t2.micro","0.008900","Windows","4/17/19 2:31:24 PM"
"ap-south-1b","t3.large","0.054500","Windows","4/17/19 2:31:23 PM"
"ap-south-1c","t3.large","0.054500","Windows","4/17/19 2:31:23 PM"
"ap-south-1a","t3.large","0.054500","Windows","4/17/19 2:31:23 PM"
"ap-south-1b","t3.large","0.026900","Linux/UNIX","4/17/19 2:31:23 PM"
"ap-south-1c","t3.large","0.026900","Linux/UNIX","4/17/19 2:31:23 PM"
"ap-south-1a","t3.large","0.026900","Linux/UNIX","4/17/19 2:31:23 PM"
"ap-south-1b","r5d.4xlarge","1.944000","Windows","4/17/19 2:31:22 PM"
"ap-south-1c","r5d.4xlarge","1.944000","Windows","4/17/19 2:31:22 PM"
"ap-south-1a","r5d.4xlarge","0.991000","Windows","4/17/19 2:31:22 PM"
"ap-south-1b","r5d.4xlarge","1.208000","Linux/UNIX","4/17/19 2:31:22 PM"
"ap-south-1c","r5d.4xlarge","1.208000","Linux/UNIX","4/17/19 2:31:22 PM"
"ap-south-1a","r5d.4xlarge","0.309500","Linux/UNIX","4/17/19 2:31:22 PM"
"ap-south-1b","r4.16xlarge","2.296000","Linux/UNIX","4/17/19 2:17:51 PM"
"ap-south-1c","m5.xlarge","0.065400","Linux/UNIX","4/17/19 2:09:49 PM"
"ap-south-1a","c5d.xlarge","0.061800","Linux/UNIX","4/17/19 2:09:36 PM"
"ap-south-1a","i3.4xlarge","0.512400","Linux/UNIX","4/17/19 2:01:51 PM"
"ap-south-1a","m4.2xlarge","0.127800","Linux/UNIX","4/17/19 2:01:00 PM"
"ap-south-1b","t2.medium","0.035300","Windows","4/17/19 1:56:54 PM"
"ap-south-1c","t2.medium","0.035300","Windows","4/17/19 1:56:54 PM"
"ap-south-1a","t2.medium","0.035300","Windows","4/17/19 1:56:54 PM"
"ap-south-1b","t2.large","0.034600","Linux/UNIX","4/17/19 1:56:33 PM"
"ap-south-1c","t2.large","0.034600","Linux/UNIX","4/17/19 1:56:33 PM"
"ap-south-1a","t2.large","0.034600","Linux/UNIX","4/17/19 1:56:33 PM"
"ap-south-1b","i2.4xlarge","1.160100","Linux/UNIX","4/17/19 1:56:25 PM"
"ap-south-1a","i2.4xlarge","1.160100","Linux/UNIX","4/17/19 1:56:25 PM"
"ap-south-1b","p2.8xlarge","13.744000","Linux/UNIX","4/17/19 1:56:25 PM"
"ap-south-1a","p2.8xlarge","13.744000","Linux/UNIX","4/17/19 1:56:25 PM"
"ap-south-1b","p2.8xlarge","15.216000","Windows","4/17/19 1:56:25 PM"
"ap-south-1a","p2.8xlarge","15.216000","Windows","4/17/19 1:56:25 PM"
"ap-south-1b","t2.large","0.062600","Windows","4/17/19 1:56:18 PM"
"ap-south-1c","t2.large","0.062600","Windows","4/17/19 1:56:18 PM"
"ap-south-1a","t2.large","0.062600","Windows","4/17/19 1:56:18 PM"
"ap-south-1c","c5.2xlarge","0.115900","Linux/UNIX","4/17/19 1:56:16 PM"
"ap-south-1b","i2.4xlarge","1.896100","Windows","4/17/19 1:56:11 PM"
"ap-south-1a","i2.4xlarge","1.896100","Windows","4/17/19 1:56:11 PM"
"ap-south-1c","t2.medium","0.017300","Linux/UNIX","4/17/19 1:55:53 PM"
"ap-south-1a","t2.medium","0.017300","Linux/UNIX","4/17/19 1:55:53 PM"
"ap-south-1b","t2.medium","0.017300","Linux/UNIX","4/17/19 1:55:53 PM"
"ap-south-1b","c5.2xlarge","0.483900","Windows","4/17/19 1:55:41 PM"
"ap-south-1c","c5.2xlarge","0.483900","Windows","4/17/19 1:55:41 PM"
"ap-south-1a","c5.2xlarge","0.483900","Windows","4/17/19 1:55:41 PM"
"ap-south-1b","r3.2xlarge","0.286800","Linux/UNIX","4/17/19 1:53:39 PM"
"ap-south-1a","c4.4xlarge","0.221900","Linux/UNIX","4/17/19 1:53:13 PM"
"ap-south-1b","c5.2xlarge","0.137300","Linux/UNIX","4/17/19 1:36:23 PM"
"ap-south-1b","c5d.4xlarge","1.258000","Windows","4/17/19 1:36:19 PM"
"ap-south-1a","d2.2xlarge","1.357100","Windows","4/17/19 1:36:18 PM"
"ap-south-1a","c5.2xlarge","0.127400","Linux/UNIX","4/17/19 1:28:05 PM"
"ap-south-1a","c4.large","0.065400","Linux/UNIX","4/17/19 1:27:31 PM"
"ap-south-1a","p2.xlarge","0.528900","Linux/UNIX","4/17/19 1:19:22 PM"
"ap-south-1a","m4.16xlarge","0.945200","Linux/UNIX","4/17/19 1:19:16 PM"
"ap-south-1b","r4.2xlarge","0.385800","Linux/UNIX","4/17/19 1:19:03 PM"
"ap-south-1b","i3.8xlarge","1.590600","Linux/UNIX","4/17/19 1:10:36 PM"
"ap-south-1b","r5.24xlarge","5.946000","Windows","4/17/19 1:07:22 PM"
"ap-south-1c","r5.24xlarge","5.946000","Windows","4/17/19 1:07:22 PM"
"ap-south-1a","r5.24xlarge","5.946000","Windows","4/17/19 1:07:22 PM"
"ap-south-1b","r5.24xlarge","1.530000","Linux/UNIX","4/17/19 1:07:21 PM"
"ap-south-1c","r5.24xlarge","1.530000","Linux/UNIX","4/17/19 1:07:21 PM"
"ap-south-1a","r5.24xlarge","1.530000","Linux/UNIX","4/17/19 1:07:21 PM"
"ap-south-1b","m5d.4xlarge","0.976000","Linux/UNIX","4/17/19 1:07:21 PM"
"ap-south-1c","m5d.4xlarge","0.243400","Linux/UNIX","4/17/19 1:07:21 PM"
"ap-south-1a","m5d.4xlarge","0.243400","Linux/UNIX","4/17/19 1:07:21 PM"
"ap-south-1b","i3.16xlarge","2.625500","Linux/UNIX","4/17/19 1:07:21 PM"
"ap-south-1c","i3.16xlarge","5.664000","Linux/UNIX","4/17/19 1:07:21 PM"
"ap-south-1a","i3.16xlarge","5.664000","Linux/UNIX","4/17/19 1:07:21 PM"
"ap-south-1b","m5d.4xlarge","1.712000","Windows","4/17/19 1:07:21 PM"
"ap-south-1c","m5d.4xlarge","0.979400","Windows","4/17/19 1:07:21 PM"
"ap-south-1a","m5d.4xlarge","0.979400","Windows","4/17/19 1:07:21 PM"
"ap-south-1b","i3.16xlarge","5.680600","Windows","4/17/19 1:07:21 PM"
"ap-south-1c","i3.16xlarge","8.608000","Windows","4/17/19 1:07:21 PM"
"ap-south-1a","i3.16xlarge","8.608000","Windows","4/17/19 1:07:21 PM"
"ap-south-1b","i3.large","0.053100","Linux/UNIX","4/17/19 1:07:20 PM"
"ap-south-1c","i3.large","0.177000","Linux/UNIX","4/17/19 1:07:20 PM"
"ap-south-1a","i3.large","0.053100","Linux/UNIX","4/17/19 1:07:20 PM"
"ap-south-1b","i3.large","0.145100","Windows","4/17/19 1:07:20 PM"
"ap-south-1c","i3.large","0.269000","Windows","4/17/19 1:07:20 PM"
"ap-south-1a","i3.large","0.145100","Windows","4/17/19 1:07:20 PM"
"ap-south-1b","c5d.2xlarge","0.764000","Windows","4/17/19 1:07:17 PM"
"ap-south-1c","c5d.2xlarge","0.483900","Windows","4/17/19 1:07:17 PM"
"ap-south-1a","c5d.2xlarge","0.483900","Windows","4/17/19 1:07:17 PM"
