"AvailabilityZone","InstanceType","Price","ProductDescription","Timestamp"
"eu-west-2a","r4.4xlarge","0.999300","Windows","4/7/19 3:58:20 AM"
"eu-west-2c","r4.4xlarge","0.999300","Windows","4/7/19 3:58:20 AM"
"eu-west-2b","t2.medium","0.015600","Linux/UNIX","4/7/19 3:58:19 AM"
"eu-west-2a","t2.medium","0.015600","Linux/UNIX","4/7/19 3:58:19 AM"
"eu-west-2c","t2.medium","0.015600","Linux/UNIX","4/7/19 3:58:19 AM"
"eu-west-2b","r4.4xlarge","0.263300","Linux/UNIX","4/7/19 3:58:19 AM"
"eu-west-2a","r4.4xlarge","0.263300","Linux/UNIX","4/7/19 3:58:19 AM"
"eu-west-2c","r4.4xlarge","0.263300","Linux/UNIX","4/7/19 3:58:19 AM"
"eu-west-2b","t2.medium","0.034000","Windows","4/7/19 3:58:19 AM"
"eu-west-2a","t2.medium","0.034000","Windows","4/7/19 3:58:19 AM"
"eu-west-2c","t2.medium","0.034000","Windows","4/7/19 3:58:19 AM"
"eu-west-2b","r5.xlarge","0.069100","Linux/UNIX","4/7/19 3:58:19 AM"
"eu-west-2a","r5.xlarge","0.069100","Linux/UNIX","4/7/19 3:58:19 AM"
"eu-west-2c","r5.xlarge","0.069100","Linux/UNIX","4/7/19 3:58:19 AM"
"eu-west-2b","r5.xlarge","0.253100","Windows","4/7/19 3:58:19 AM"
"eu-west-2a","r5.xlarge","0.253100","Windows","4/7/19 3:58:19 AM"
"eu-west-2c","r5.xlarge","0.253100","Windows","4/7/19 3:58:19 AM"
"eu-west-2b","c4.large","0.029900","Linux/UNIX","4/7/19 3:58:06 AM"
"eu-west-2a","c4.large","0.029900","Linux/UNIX","4/7/19 3:58:06 AM"
"eu-west-2b","r5d.24xlarge","6.074900","Windows","4/7/19 3:58:05 AM"
"eu-west-2a","r5d.24xlarge","6.074900","Windows","4/7/19 3:58:05 AM"
"eu-west-2c","r5d.24xlarge","6.074900","Windows","4/7/19 3:58:05 AM"
"eu-west-2b","d2.8xlarge","3.508200","Windows","4/7/19 3:57:51 AM"
"eu-west-2a","d2.8xlarge","3.508200","Windows","4/7/19 3:57:51 AM"
"eu-west-2c","d2.8xlarge","3.508200","Windows","4/7/19 3:57:51 AM"
"eu-west-2b","d2.8xlarge","1.852200","Linux/UNIX","4/7/19 3:57:51 AM"
"eu-west-2a","d2.8xlarge","1.852200","Linux/UNIX","4/7/19 3:57:51 AM"
"eu-west-2c","d2.8xlarge","1.852200","Linux/UNIX","4/7/19 3:57:51 AM"
"eu-west-2b","r5d.2xlarge","0.146400","Linux/UNIX","4/7/19 3:51:26 AM"
"eu-west-2c","m4.16xlarge","3.949400","Windows","4/7/19 3:43:52 AM"
"eu-west-2b","m5d.24xlarge","1.612800","Linux/UNIX","4/7/19 3:43:25 AM"
"eu-west-2a","d2.4xlarge","3.708300","Windows","4/7/19 3:34:52 AM"
"eu-west-2c","m5.2xlarge","0.134800","Linux/UNIX","4/7/19 3:10:14 AM"
"eu-west-2c","m5.large","0.033200","Linux/UNIX","4/7/19 3:01:48 AM"
"eu-west-2b","m4.large","0.123400","Windows","4/7/19 2:59:27 AM"
"eu-west-2a","m4.large","0.123400","Windows","4/7/19 2:59:27 AM"
"eu-west-2c","m4.large","0.123400","Windows","4/7/19 2:59:27 AM"
"eu-west-2b","m4.large","0.031400","Linux/UNIX","4/7/19 2:58:13 AM"
"eu-west-2a","m4.large","0.031400","Linux/UNIX","4/7/19 2:58:13 AM"
"eu-west-2b","m4.10xlarge","2.468400","Windows","4/7/19 2:57:48 AM"
"eu-west-2a","m4.10xlarge","2.468400","Windows","4/7/19 2:57:48 AM"
"eu-west-2c","m4.10xlarge","2.468400","Windows","4/7/19 2:57:48 AM"
"eu-west-2b","m4.10xlarge","0.628400","Linux/UNIX","4/7/19 2:57:48 AM"
"eu-west-2a","m4.10xlarge","0.628400","Linux/UNIX","4/7/19 2:57:48 AM"
"eu-west-2c","m4.10xlarge","0.628400","Linux/UNIX","4/7/19 2:57:48 AM"
"eu-west-2b","m5d.4xlarge","1.048000","Linux/UNIX","4/7/19 2:38:25 AM"
"eu-west-2c","m5d.4xlarge","0.263900","Linux/UNIX","4/7/19 2:38:25 AM"
"eu-west-2b","r5.2xlarge","0.506200","Windows","4/7/19 1:59:56 AM"
"eu-west-2a","r5.2xlarge","0.506200","Windows","4/7/19 1:59:56 AM"
"eu-west-2c","r5.2xlarge","0.506200","Windows","4/7/19 1:59:56 AM"
"eu-west-2b","m4.4xlarge","0.987300","Windows","4/7/19 1:59:29 AM"
"eu-west-2a","m4.4xlarge","0.987300","Windows","4/7/19 1:59:29 AM"
"eu-west-2c","m4.4xlarge","0.987300","Windows","4/7/19 1:59:29 AM"
"eu-west-2b","m4.4xlarge","0.251300","Linux/UNIX","4/7/19 1:59:26 AM"
"eu-west-2a","m4.4xlarge","0.251300","Linux/UNIX","4/7/19 1:59:26 AM"
"eu-west-2c","m4.4xlarge","0.251300","Linux/UNIX","4/7/19 1:59:26 AM"
"eu-west-2b","r5.2xlarge","0.138200","Linux/UNIX","4/7/19 1:59:09 AM"
"eu-west-2a","r5.2xlarge","0.138200","Linux/UNIX","4/7/19 1:59:09 AM"
"eu-west-2c","r5.2xlarge","0.138200","Linux/UNIX","4/7/19 1:59:09 AM"
"eu-west-2b","m5d.24xlarge","1.615000","Linux/UNIX","4/7/19 1:58:20 AM"
"eu-west-2a","m5d.24xlarge","1.583500","Linux/UNIX","4/7/19 1:58:20 AM"
"eu-west-2c","m5d.24xlarge","1.583500","Linux/UNIX","4/7/19 1:58:20 AM"
"eu-west-2b","m5d.24xlarge","5.999500","Windows","4/7/19 1:58:20 AM"
"eu-west-2a","m5d.24xlarge","5.999500","Windows","4/7/19 1:58:20 AM"
"eu-west-2c","m5d.24xlarge","5.999500","Windows","4/7/19 1:58:20 AM"
"eu-west-2b","t2.small","0.007800","Linux/UNIX","4/7/19 1:58:19 AM"
"eu-west-2a","t2.small","0.007800","Linux/UNIX","4/7/19 1:58:19 AM"
"eu-west-2c","t2.small","0.007800","Linux/UNIX","4/7/19 1:58:19 AM"
"eu-west-2b","t2.small","0.017000","Windows","4/7/19 1:58:19 AM"
"eu-west-2a","t2.small","0.017000","Windows","4/7/19 1:58:19 AM"
"eu-west-2c","t2.small","0.017000","Windows","4/7/19 1:58:19 AM"
"eu-west-2b","i3.large","0.181000","Linux/UNIX","4/7/19 1:58:19 AM"
"eu-west-2a","i3.large","0.054300","Linux/UNIX","4/7/19 1:58:19 AM"
"eu-west-2c","i3.large","0.054300","Linux/UNIX","4/7/19 1:58:19 AM"
"eu-west-2b","i3.large","0.273000","Windows","4/7/19 1:58:19 AM"
"eu-west-2a","i3.large","0.146300","Windows","4/7/19 1:58:19 AM"
"eu-west-2c","i3.large","0.146300","Windows","4/7/19 1:58:19 AM"
"eu-west-2b","c5d.xlarge","0.246800","Windows","4/7/19 1:58:04 AM"
"eu-west-2a","c5d.xlarge","0.246800","Windows","4/7/19 1:58:04 AM"
"eu-west-2c","c5d.xlarge","0.246800","Windows","4/7/19 1:58:04 AM"
"eu-west-2b","c5d.xlarge","0.062800","Linux/UNIX","4/7/19 1:58:04 AM"
"eu-west-2a","c5d.xlarge","0.062800","Linux/UNIX","4/7/19 1:58:04 AM"
"eu-west-2c","c5d.xlarge","0.062800","Linux/UNIX","4/7/19 1:58:04 AM"
"eu-west-2b","m5.24xlarge","5.999500","Windows","4/7/19 1:57:50 AM"
"eu-west-2a","m5.24xlarge","5.999500","Windows","4/7/19 1:57:50 AM"
"eu-west-2c","m5.24xlarge","5.999500","Windows","4/7/19 1:57:50 AM"
"eu-west-2b","m5.24xlarge","1.583500","Linux/UNIX","4/7/19 1:57:50 AM"
"eu-west-2a","m5.24xlarge","1.583500","Linux/UNIX","4/7/19 1:57:50 AM"
"eu-west-2c","m5.24xlarge","1.583500","Linux/UNIX","4/7/19 1:57:50 AM"
"eu-west-2c","m5d.2xlarge","0.196800","Linux/UNIX","4/7/19 1:25:53 AM"
"eu-west-2a","r5.4xlarge","1.012500","Windows","4/7/19 1:18:21 AM"
"eu-west-2c","r5d.2xlarge","0.512500","Linux/UNIX","4/7/19 1:13:06 AM"
"eu-west-2c","c5d.9xlarge","3.343100","Windows","4/7/19 1:05:21 AM"
"eu-west-2b","t3.micro","0.003600","Linux/UNIX","4/7/19 12:59:08 AM"
"eu-west-2a","t3.micro","0.003600","Linux/UNIX","4/7/19 12:59:08 AM"
"eu-west-2c","t3.micro","0.003600","Linux/UNIX","4/7/19 12:59:08 AM"
"eu-west-2b","r4.4xlarge","0.263300","Linux/UNIX","4/7/19 12:58:43 AM"
"eu-west-2a","r4.4xlarge","0.263300","Linux/UNIX","4/7/19 12:58:43 AM"
"eu-west-2c","r4.4xlarge","0.263300","Linux/UNIX","4/7/19 12:58:43 AM"
"eu-west-2b","m5.xlarge","0.250000","Windows","4/7/19 12:58:43 AM"
"eu-west-2a","m5.xlarge","0.250000","Windows","4/7/19 12:58:43 AM"
"eu-west-2c","m5.xlarge","0.250000","Windows","4/7/19 12:58:43 AM"
"eu-west-2b","r4.4xlarge","0.999300","Windows","4/7/19 12:58:41 AM"
"eu-west-2a","r4.4xlarge","0.999300","Windows","4/7/19 12:58:41 AM"
"eu-west-2c","r4.4xlarge","0.999300","Windows","4/7/19 12:58:41 AM"
"eu-west-2b","t3.micro","0.012800","Windows","4/7/19 12:58:37 AM"
"eu-west-2a","t3.micro","0.012800","Windows","4/7/19 12:58:37 AM"
"eu-west-2c","t3.micro","0.012800","Windows","4/7/19 12:58:37 AM"
"eu-west-2b","m5.xlarge","0.066000","Linux/UNIX","4/7/19 12:58:25 AM"
"eu-west-2a","m5.xlarge","0.066000","Linux/UNIX","4/7/19 12:58:25 AM"
"eu-west-2c","m5.xlarge","0.066000","Linux/UNIX","4/7/19 12:58:25 AM"
"eu-west-2b","r5d.large","0.034600","Linux/UNIX","4/7/19 12:57:48 AM"
"eu-west-2a","r5d.large","0.034600","Linux/UNIX","4/7/19 12:57:48 AM"
"eu-west-2c","r5d.large","0.034600","Linux/UNIX","4/7/19 12:57:48 AM"
"eu-west-2b","r5d.large","0.126600","Windows","4/7/19 12:57:48 AM"
"eu-west-2a","r5d.large","0.126600","Windows","4/7/19 12:57:48 AM"
"eu-west-2c","r5d.large","0.126600","Windows","4/7/19 12:57:48 AM"
"eu-west-2c","c4.large","0.032400","Linux/UNIX","4/7/19 12:56:35 AM"
"eu-west-2c","r5d.xlarge","0.234000","Linux/UNIX","4/7/19 12:48:40 AM"
"eu-west-2c","r5d.2xlarge","0.882200","Windows","4/7/19 12:48:00 AM"
"eu-west-2b","t3.medium","0.032600","Windows","4/7/19 12:03:38 AM"
"eu-west-2b","m5.4xlarge","0.999900","Windows","4/6/19 11:58:49 PM"
"eu-west-2a","m5.4xlarge","0.999900","Windows","4/6/19 11:58:49 PM"
"eu-west-2c","m5.4xlarge","0.999900","Windows","4/6/19 11:58:49 PM"
"eu-west-2b","m5.4xlarge","0.263900","Linux/UNIX","4/6/19 11:58:28 PM"
"eu-west-2a","m5.4xlarge","0.263900","Linux/UNIX","4/6/19 11:58:28 PM"
"eu-west-2c","m5.4xlarge","0.263900","Linux/UNIX","4/6/19 11:58:28 PM"
"eu-west-2b","m5d.xlarge","0.250000","Windows","4/6/19 11:58:20 PM"
"eu-west-2a","m5d.xlarge","0.250000","Windows","4/6/19 11:58:20 PM"
"eu-west-2c","m5d.xlarge","0.250000","Windows","4/6/19 11:58:20 PM"
"eu-west-2b","m5d.xlarge","0.066000","Linux/UNIX","4/6/19 11:58:20 PM"
"eu-west-2a","m5d.xlarge","0.066000","Linux/UNIX","4/6/19 11:58:20 PM"
"eu-west-2c","m5d.xlarge","0.066000","Linux/UNIX","4/6/19 11:58:20 PM"
"eu-west-2a","m4.2xlarge","0.125700","Linux/UNIX","4/6/19 11:58:09 PM"
"eu-west-2b","c4.2xlarge","0.119700","Linux/UNIX","4/6/19 11:58:05 PM"
"eu-west-2a","c4.2xlarge","0.119700","Linux/UNIX","4/6/19 11:58:05 PM"
"eu-west-2c","c4.2xlarge","0.119700","Linux/UNIX","4/6/19 11:58:05 PM"
"eu-west-2b","c4.2xlarge","0.487700","Windows","4/6/19 11:58:05 PM"
"eu-west-2a","c4.2xlarge","0.487700","Windows","4/6/19 11:58:05 PM"
"eu-west-2c","c4.2xlarge","0.487700","Windows","4/6/19 11:58:05 PM"
"eu-west-2b","t3.xlarge","0.057000","Linux/UNIX","4/6/19 11:57:51 PM"
"eu-west-2a","t3.xlarge","0.057000","Linux/UNIX","4/6/19 11:57:51 PM"
"eu-west-2c","t3.xlarge","0.057000","Linux/UNIX","4/6/19 11:57:51 PM"
"eu-west-2b","t3.xlarge","0.130600","Windows","4/6/19 11:57:51 PM"
"eu-west-2a","t3.xlarge","0.130600","Windows","4/6/19 11:57:51 PM"
"eu-west-2c","t3.xlarge","0.130600","Windows","4/6/19 11:57:51 PM"
"eu-west-2c","r5d.4xlarge","0.325800","Linux/UNIX","4/6/19 11:50:17 PM"
"eu-west-2c","m4.16xlarge","1.005400","Linux/UNIX","4/6/19 11:50:04 PM"
"eu-west-2a","m5d.4xlarge","1.647500","Windows","4/6/19 11:49:37 PM"
"eu-west-2c","m4.large","0.032900","Linux/UNIX","4/6/19 11:41:08 PM"
"eu-west-2c","r4.2xlarge","0.132400","Linux/UNIX","4/6/19 11:33:40 PM"
"eu-west-2c","r5d.4xlarge","1.063000","Windows","4/6/19 11:25:39 PM"
"eu-west-2a","r5.24xlarge","6.386200","Windows","4/6/19 11:08:35 PM"
"eu-west-2b","t3.small","0.007100","Linux/UNIX","4/6/19 11:00:12 PM"
"eu-west-2a","t3.small","0.007100","Linux/UNIX","4/6/19 11:00:12 PM"
"eu-west-2c","t3.small","0.007100","Linux/UNIX","4/6/19 11:00:12 PM"
"eu-west-2b","m4.10xlarge","0.628400","Linux/UNIX","4/6/19 11:00:05 PM"
"eu-west-2b","t3.small","0.025500","Windows","4/6/19 10:59:10 PM"
"eu-west-2a","t3.small","0.025500","Windows","4/6/19 10:59:10 PM"
"eu-west-2c","t3.small","0.025500","Windows","4/6/19 10:59:10 PM"
"eu-west-2b","c5d.xlarge","0.246800","Windows","4/6/19 10:59:08 PM"
"eu-west-2a","c5d.xlarge","0.246800","Windows","4/6/19 10:59:08 PM"
"eu-west-2c","c5d.xlarge","0.246800","Windows","4/6/19 10:59:08 PM"
"eu-west-2b","c5d.xlarge","0.062800","Linux/UNIX","4/6/19 10:58:40 PM"
"eu-west-2a","c5d.xlarge","0.062800","Linux/UNIX","4/6/19 10:58:40 PM"
"eu-west-2c","c5d.xlarge","0.062800","Linux/UNIX","4/6/19 10:58:40 PM"
"eu-west-2b","m5d.24xlarge","5.999500","Windows","4/6/19 10:58:35 PM"
"eu-west-2a","m5d.24xlarge","5.999500","Windows","4/6/19 10:58:35 PM"
"eu-west-2c","m5d.24xlarge","5.999500","Windows","4/6/19 10:58:35 PM"
"eu-west-2b","i3.8xlarge","2.896000","Linux/UNIX","4/6/19 10:58:24 PM"
"eu-west-2a","i3.8xlarge","0.868800","Linux/UNIX","4/6/19 10:58:24 PM"
"eu-west-2c","i3.8xlarge","0.868800","Linux/UNIX","4/6/19 10:58:24 PM"
"eu-west-2b","i3.8xlarge","4.368000","Windows","4/6/19 10:58:24 PM"
"eu-west-2a","i3.8xlarge","2.340800","Windows","4/6/19 10:58:24 PM"
"eu-west-2c","i3.8xlarge","2.340800","Windows","4/6/19 10:58:24 PM"
"eu-west-2b","m4.10xlarge","2.468400","Windows","4/6/19 10:58:21 PM"
"eu-west-2a","m4.10xlarge","2.468400","Windows","4/6/19 10:58:21 PM"
"eu-west-2c","m4.10xlarge","2.468400","Windows","4/6/19 10:58:21 PM"
"eu-west-2a","m4.10xlarge","0.628400","Linux/UNIX","4/6/19 10:58:05 PM"
"eu-west-2c","m4.10xlarge","0.628400","Linux/UNIX","4/6/19 10:58:05 PM"
"eu-west-2a","m5d.24xlarge","1.583500","Linux/UNIX","4/6/19 10:58:04 PM"
"eu-west-2b","i3.16xlarge","5.792000","Linux/UNIX","4/6/19 10:57:50 PM"
"eu-west-2a","i3.16xlarge","1.737600","Linux/UNIX","4/6/19 10:57:50 PM"
"eu-west-2c","i3.16xlarge","1.737600","Linux/UNIX","4/6/19 10:57:50 PM"
"eu-west-2b","i3.16xlarge","8.736000","Windows","4/6/19 10:57:50 PM"
"eu-west-2a","i3.16xlarge","4.681600","Windows","4/6/19 10:57:50 PM"
"eu-west-2c","i3.16xlarge","4.681600","Windows","4/6/19 10:57:50 PM"
"eu-west-2b","p3.2xlarge","1.444700","Windows","4/6/19 10:57:49 PM"
"eu-west-2a","p3.2xlarge","1.444700","Windows","4/6/19 10:57:49 PM"
"eu-west-2b","p3.2xlarge","1.076700","Linux/UNIX","4/6/19 10:57:49 PM"
"eu-west-2a","p3.2xlarge","1.076700","Linux/UNIX","4/6/19 10:57:49 PM"
"eu-west-2c","m4.16xlarge","3.981400","Windows","4/6/19 10:52:20 PM"
"eu-west-2c","c5d.9xlarge","1.683200","Linux/UNIX","4/6/19 10:51:42 PM"
"eu-west-2a","r5.24xlarge","1.990700","Linux/UNIX","4/6/19 10:26:13 PM"
"eu-west-2c","m5.large","0.033100","Linux/UNIX","4/6/19 10:17:41 PM"
"eu-west-2c","m5d.24xlarge","1.583500","Linux/UNIX","4/6/19 10:09:58 PM"
"eu-west-2c","r5d.xlarge","0.413700","Windows","4/6/19 10:01:21 PM"
"eu-west-2b","t2.small","0.007800","Linux/UNIX","4/6/19 9:59:03 PM"
"eu-west-2a","t2.small","0.007800","Linux/UNIX","4/6/19 9:59:03 PM"
"eu-west-2c","t2.small","0.007800","Linux/UNIX","4/6/19 9:59:03 PM"
"eu-west-2b","m5d.4xlarge","1.784000","Windows","4/6/19 9:58:57 PM"
"eu-west-2c","m5d.4xlarge","0.999900","Windows","4/6/19 9:58:57 PM"
"eu-west-2b","t2.small","0.017000","Windows","4/6/19 9:58:26 PM"
"eu-west-2a","t2.small","0.017000","Windows","4/6/19 9:58:26 PM"
"eu-west-2c","t2.small","0.017000","Windows","4/6/19 9:58:26 PM"
"eu-west-2b","r5d.xlarge","0.069100","Linux/UNIX","4/6/19 9:58:20 PM"
"eu-west-2a","r5d.xlarge","0.069100","Linux/UNIX","4/6/19 9:58:20 PM"
"eu-west-2c","r5d.xlarge","0.241200","Linux/UNIX","4/6/19 9:58:20 PM"
"eu-west-2b","r5d.xlarge","0.253100","Windows","4/6/19 9:58:20 PM"
"eu-west-2a","r5d.xlarge","0.253100","Windows","4/6/19 9:58:20 PM"
"eu-west-2c","r5d.xlarge","0.421500","Windows","4/6/19 9:58:20 PM"
"eu-west-2b","m4.16xlarge","3.949400","Windows","4/6/19 9:58:18 PM"
"eu-west-2a","m4.16xlarge","3.949400","Windows","4/6/19 9:58:18 PM"
"eu-west-2c","m4.16xlarge","4.016200","Windows","4/6/19 9:58:18 PM"
"eu-west-2b","m4.16xlarge","1.005400","Linux/UNIX","4/6/19 9:58:18 PM"
"eu-west-2a","m4.16xlarge","1.005400","Linux/UNIX","4/6/19 9:58:18 PM"
"eu-west-2c","m4.16xlarge","1.013000","Linux/UNIX","4/6/19 9:58:18 PM"
"eu-west-2b","c5d.large","0.123400","Windows","4/6/19 9:57:51 PM"
"eu-west-2a","c5d.large","0.123400","Windows","4/6/19 9:57:51 PM"
"eu-west-2c","c5d.large","0.123400","Windows","4/6/19 9:57:51 PM"
"eu-west-2b","c5d.large","0.031400","Linux/UNIX","4/6/19 9:57:51 PM"
"eu-west-2a","c5d.large","0.031400","Linux/UNIX","4/6/19 9:57:51 PM"
"eu-west-2c","c5d.large","0.031400","Linux/UNIX","4/6/19 9:57:51 PM"
"eu-west-2c","t3.medium","0.032600","Windows","4/6/19 9:52:55 PM"
"eu-west-2c","m5.2xlarge","0.134600","Linux/UNIX","4/6/19 9:45:19 PM"
"eu-west-2b","r5.4xlarge","0.281800","Linux/UNIX","4/6/19 9:27:45 PM"
"eu-west-2b","r5d.2xlarge","0.148000","Linux/UNIX","4/6/19 9:19:28 PM"
"eu-west-2b","m5.2xlarge","0.500000","Windows","4/6/19 8:59:57 PM"
"eu-west-2a","m5.2xlarge","0.500000","Windows","4/6/19 8:59:57 PM"
"eu-west-2c","m5.2xlarge","0.500000","Windows","4/6/19 8:59:57 PM"
"eu-west-2b","m5.2xlarge","0.132000","Linux/UNIX","4/6/19 8:59:18 PM"
"eu-west-2a","m5.2xlarge","0.132000","Linux/UNIX","4/6/19 8:59:18 PM"
"eu-west-2b","d2.4xlarge","1.662100","Windows","4/6/19 8:58:23 PM"
"eu-west-2a","d2.4xlarge","3.823000","Windows","4/6/19 8:58:23 PM"
"eu-west-2c","d2.4xlarge","3.823000","Windows","4/6/19 8:58:23 PM"
"eu-west-2c","m4.large","0.033000","Linux/UNIX","4/6/19 8:58:20 PM"
"eu-west-2b","t2.large","0.059700","Windows","4/6/19 8:58:20 PM"
"eu-west-2a","t2.large","0.059700","Windows","4/6/19 8:58:20 PM"
"eu-west-2c","t2.large","0.059700","Windows","4/6/19 8:58:20 PM"
"eu-west-2b","t2.large","0.031700","Linux/UNIX","4/6/19 8:58:20 PM"
"eu-west-2a","t2.large","0.031700","Linux/UNIX","4/6/19 8:58:20 PM"
"eu-west-2c","t2.large","0.031700","Linux/UNIX","4/6/19 8:58:20 PM"
"eu-west-2b","d2.4xlarge","0.926100","Linux/UNIX","4/6/19 8:58:11 PM"
"eu-west-2a","d2.4xlarge","3.087000","Linux/UNIX","4/6/19 8:58:11 PM"
"eu-west-2c","d2.4xlarge","3.087000","Linux/UNIX","4/6/19 8:58:11 PM"
"eu-west-2b","m4.xlarge","0.062800","Linux/UNIX","4/6/19 8:57:50 PM"
"eu-west-2a","m4.xlarge","0.062800","Linux/UNIX","4/6/19 8:57:50 PM"
"eu-west-2c","m4.xlarge","0.062800","Linux/UNIX","4/6/19 8:57:50 PM"
"eu-west-2b","m4.xlarge","0.246800","Windows","4/6/19 8:57:49 PM"
"eu-west-2a","m4.xlarge","0.246800","Windows","4/6/19 8:57:49 PM"
"eu-west-2c","m4.xlarge","0.246800","Windows","4/6/19 8:57:49 PM"
"eu-west-2a","m5d.large","0.034300","Linux/UNIX","4/6/19 8:55:23 PM"
"eu-west-2b","m5d.24xlarge","1.615000","Linux/UNIX","4/6/19 8:46:30 PM"
"eu-west-2b","c5d.9xlarge","0.565500","Linux/UNIX","4/6/19 8:29:34 PM"
"eu-west-2b","d2.8xlarge","3.508200","Windows","4/6/19 8:22:06 PM"
"eu-west-2a","d2.8xlarge","3.508200","Windows","4/6/19 8:22:06 PM"
"eu-west-2c","d2.8xlarge","3.508200","Windows","4/6/19 8:22:06 PM"
"eu-west-2c","r5d.2xlarge","0.897200","Windows","4/6/19 8:13:20 PM"
"eu-west-2b","m5d.large","0.033000","Linux/UNIX","4/6/19 7:58:20 PM"
"eu-west-2a","m5d.large","0.034700","Linux/UNIX","4/6/19 7:58:20 PM"
"eu-west-2c","m5d.large","0.033000","Linux/UNIX","4/6/19 7:58:20 PM"
"eu-west-2b","m5d.large","0.125000","Windows","4/6/19 7:58:19 PM"
"eu-west-2a","m5d.large","0.125000","Windows","4/6/19 7:58:19 PM"
"eu-west-2c","m5d.large","0.125000","Windows","4/6/19 7:58:19 PM"
"eu-west-2b","r5d.12xlarge","4.056000","Linux/UNIX","4/6/19 7:58:19 PM"
"eu-west-2a","r5d.12xlarge","4.056000","Linux/UNIX","4/6/19 7:58:19 PM"
"eu-west-2c","r5d.12xlarge","4.056000","Linux/UNIX","4/6/19 7:58:19 PM"
"eu-west-2b","r5d.12xlarge","6.264000","Windows","4/6/19 7:58:19 PM"
"eu-west-2a","r5d.12xlarge","6.264000","Windows","4/6/19 7:58:19 PM"
"eu-west-2c","r5d.12xlarge","6.264000","Windows","4/6/19 7:58:19 PM"
"eu-west-2b","x1.32xlarge","5.041800","Linux/UNIX","4/6/19 7:57:50 PM"
"eu-west-2a","x1.32xlarge","5.041800","Linux/UNIX","4/6/19 7:57:50 PM"
"eu-west-2c","x1.32xlarge","5.041800","Linux/UNIX","4/6/19 7:57:50 PM"
"eu-west-2b","x1.32xlarge","10.929800","Windows","4/6/19 7:57:50 PM"
"eu-west-2a","x1.32xlarge","10.929800","Windows","4/6/19 7:57:50 PM"
"eu-west-2c","x1.32xlarge","10.929800","Windows","4/6/19 7:57:50 PM"
"eu-west-2b","c5d.2xlarge","0.493700","Windows","4/6/19 7:57:49 PM"
"eu-west-2a","c5d.2xlarge","0.493700","Windows","4/6/19 7:57:49 PM"
"eu-west-2c","c5d.2xlarge","0.493700","Windows","4/6/19 7:57:49 PM"
"eu-west-2b","c5d.2xlarge","0.125700","Linux/UNIX","4/6/19 7:57:49 PM"
"eu-west-2a","c5d.2xlarge","0.125700","Linux/UNIX","4/6/19 7:57:49 PM"
"eu-west-2c","c5d.2xlarge","0.125700","Linux/UNIX","4/6/19 7:57:49 PM"
"eu-west-2c","r5d.2xlarge","0.534800","Linux/UNIX","4/6/19 7:47:59 PM"
"eu-west-2c","c4.large","0.032300","Linux/UNIX","4/6/19 7:47:35 PM"
"eu-west-2b","x1.16xlarge","2.520900","Linux/UNIX","4/6/19 7:00:18 PM"
"eu-west-2a","x1.16xlarge","2.520900","Linux/UNIX","4/6/19 7:00:18 PM"
"eu-west-2c","x1.16xlarge","2.520900","Linux/UNIX","4/6/19 7:00:18 PM"
"eu-west-2b","x1.16xlarge","5.464900","Windows","4/6/19 7:00:06 PM"
"eu-west-2a","x1.16xlarge","5.464900","Windows","4/6/19 7:00:06 PM"
"eu-west-2c","x1.16xlarge","5.464900","Windows","4/6/19 7:00:06 PM"
"eu-west-2b","i3.xlarge","0.362000","Linux/UNIX","4/6/19 6:58:43 PM"
"eu-west-2a","i3.xlarge","0.108600","Linux/UNIX","4/6/19 6:58:43 PM"
"eu-west-2c","i3.xlarge","0.108600","Linux/UNIX","4/6/19 6:58:43 PM"
"eu-west-2b","p3.16xlarge","31.656000","Windows","4/6/19 6:58:24 PM"
"eu-west-2a","p3.16xlarge","31.656000","Windows","4/6/19 6:58:24 PM"
"eu-west-2b","p3.16xlarge","28.712000","Linux/UNIX","4/6/19 6:58:24 PM"
"eu-west-2a","p3.16xlarge","28.712000","Linux/UNIX","4/6/19 6:58:24 PM"
"eu-west-2b","i3.xlarge","0.546000","Windows","4/6/19 6:58:24 PM"
"eu-west-2a","i3.xlarge","0.292600","Windows","4/6/19 6:58:24 PM"
"eu-west-2c","i3.xlarge","0.292600","Windows","4/6/19 6:58:24 PM"
"eu-west-2b","t2.2xlarge","0.126700","Linux/UNIX","4/6/19 6:58:20 PM"
"eu-west-2a","t2.2xlarge","0.126700","Linux/UNIX","4/6/19 6:58:20 PM"
"eu-west-2c","t2.2xlarge","0.126700","Linux/UNIX","4/6/19 6:58:20 PM"
"eu-west-2b","t2.2xlarge","0.188700","Windows","4/6/19 6:58:20 PM"
"eu-west-2a","t2.2xlarge","0.188700","Windows","4/6/19 6:58:20 PM"
"eu-west-2c","t2.2xlarge","0.188700","Windows","4/6/19 6:58:20 PM"
"eu-west-2b","i3.4xlarge","1.448000","Linux/UNIX","4/6/19 6:58:19 PM"
"eu-west-2a","i3.4xlarge","0.434400","Linux/UNIX","4/6/19 6:58:19 PM"
"eu-west-2c","i3.4xlarge","0.434400","Linux/UNIX","4/6/19 6:58:19 PM"
"eu-west-2b","i3.4xlarge","2.184000","Windows","4/6/19 6:58:19 PM"
"eu-west-2a","i3.4xlarge","1.170400","Windows","4/6/19 6:58:19 PM"
"eu-west-2c","i3.4xlarge","1.170400","Windows","4/6/19 6:58:19 PM"
