"AvailabilityZone","InstanceType","Price","ProductDescription","Timestamp"
"ap-northeast-2a","r5.metal","5.470800","Windows","4/25/19 11:01:35 AM"
"ap-northeast-2c","t2.2xlarge","0.138200","Linux/UNIX","4/25/19 11:01:10 AM"
"ap-northeast-2b","t2.2xlarge","0.138200","Linux/UNIX","4/25/19 11:01:10 AM"
"ap-northeast-2a","t2.2xlarge","0.138200","Linux/UNIX","4/25/19 11:01:10 AM"
"ap-northeast-2c","r5d.4xlarge","0.999700","Windows","4/25/19 11:01:04 AM"
"ap-northeast-2a","r5d.4xlarge","1.499400","Windows","4/25/19 11:01:04 AM"
"ap-northeast-2c","r5d.4xlarge","0.263700","Linux/UNIX","4/25/19 11:01:03 AM"
"ap-northeast-2a","r5d.4xlarge","0.744600","Linux/UNIX","4/25/19 11:01:03 AM"
"ap-northeast-2c","m4.10xlarge","2.439300","Windows","4/25/19 11:01:03 AM"
"ap-northeast-2b","m4.10xlarge","2.439300","Windows","4/25/19 11:01:03 AM"
"ap-northeast-2a","m4.10xlarge","2.439300","Windows","4/25/19 11:01:03 AM"
"ap-northeast-2c","m4.10xlarge","0.599300","Linux/UNIX","4/25/19 11:01:03 AM"
"ap-northeast-2b","m4.10xlarge","0.599300","Linux/UNIX","4/25/19 11:01:03 AM"
"ap-northeast-2a","m4.10xlarge","0.599300","Linux/UNIX","4/25/19 11:01:03 AM"
"ap-northeast-2c","r5.metal","1.054800","Linux/UNIX","4/25/19 11:01:03 AM"
"ap-northeast-2a","r5.metal","1.054800","Linux/UNIX","4/25/19 11:01:03 AM"
"ap-northeast-2c","c5.9xlarge","0.549600","Linux/UNIX","4/25/19 11:01:02 AM"
"ap-northeast-2a","c5.9xlarge","0.558700","Linux/UNIX","4/25/19 11:01:02 AM"
"ap-northeast-2c","c5.9xlarge","2.195400","Windows","4/25/19 11:01:02 AM"
"ap-northeast-2a","c5.9xlarge","2.195400","Windows","4/25/19 11:01:02 AM"
"ap-northeast-2c","r3.8xlarge","0.478400","Linux/UNIX","4/25/19 11:01:02 AM"
"ap-northeast-2a","r3.8xlarge","0.478400","Linux/UNIX","4/25/19 11:01:02 AM"
"ap-northeast-2c","r3.8xlarge","1.950400","Windows","4/25/19 11:01:02 AM"
"ap-northeast-2a","r3.8xlarge","1.950400","Windows","4/25/19 11:01:02 AM"
"ap-northeast-2c","t3.xlarge","0.281600","Windows","4/25/19 11:01:02 AM"
"ap-northeast-2b","t3.xlarge","0.197900","Windows","4/25/19 11:01:02 AM"
"ap-northeast-2a","t3.xlarge","0.281600","Windows","4/25/19 11:01:02 AM"
"ap-northeast-2c","t3.xlarge","0.208000","Linux/UNIX","4/25/19 11:01:02 AM"
"ap-northeast-2b","t3.xlarge","0.126900","Linux/UNIX","4/25/19 11:01:02 AM"
"ap-northeast-2a","t3.xlarge","0.208000","Linux/UNIX","4/25/19 11:01:02 AM"
"ap-northeast-2c","p2.16xlarge","26.384000","Windows","4/25/19 11:01:01 AM"
"ap-northeast-2a","p2.16xlarge","26.384000","Windows","4/25/19 11:01:01 AM"
"ap-northeast-2c","p2.16xlarge","23.440000","Linux/UNIX","4/25/19 11:01:01 AM"
"ap-northeast-2a","p2.16xlarge","23.440000","Linux/UNIX","4/25/19 11:01:01 AM"
"ap-northeast-2c","p3.2xlarge","2.824500","Linux/UNIX","4/25/19 10:59:07 AM"
"ap-northeast-2c","r5.xlarge","0.065900","Linux/UNIX","4/25/19 10:52:00 AM"
"ap-northeast-2a","r5.xlarge","0.065900","Linux/UNIX","4/25/19 10:52:00 AM"
"ap-northeast-2c","r5.xlarge","0.249900","Windows","4/25/19 10:52:00 AM"
"ap-northeast-2a","r5.xlarge","0.249900","Windows","4/25/19 10:52:00 AM"
"ap-northeast-2b","t3.large","0.064100","Linux/UNIX","4/25/19 10:33:38 AM"
"ap-northeast-2a","x1e.xlarge","0.853300","Linux/UNIX","4/25/19 10:25:04 AM"
"ap-northeast-2b","t3.xlarge","0.126900","Linux/UNIX","4/25/19 10:17:27 AM"
"ap-northeast-2c","m5d.24xlarge","2.066500","Linux/UNIX","4/25/19 10:17:21 AM"
"ap-northeast-2c","m5d.24xlarge","6.492800","Windows","4/25/19 10:17:03 AM"
"ap-northeast-2b","t3.2xlarge","0.265200","Linux/UNIX","4/25/19 10:16:41 AM"
"ap-northeast-2c","c5.2xlarge","0.133400","Linux/UNIX","4/25/19 10:08:36 AM"
"ap-northeast-2c","m4.xlarge","0.059900","Linux/UNIX","4/25/19 10:01:25 AM"
"ap-northeast-2b","m4.xlarge","0.059900","Linux/UNIX","4/25/19 10:01:25 AM"
"ap-northeast-2a","m4.xlarge","0.059900","Linux/UNIX","4/25/19 10:01:25 AM"
"ap-northeast-2c","m4.xlarge","0.243900","Windows","4/25/19 10:01:22 AM"
"ap-northeast-2b","m4.xlarge","0.243900","Windows","4/25/19 10:01:22 AM"
"ap-northeast-2a","m4.xlarge","0.243900","Windows","4/25/19 10:01:22 AM"
"ap-northeast-2c","i3.4xlarge","0.439200","Linux/UNIX","4/25/19 10:01:04 AM"
"ap-northeast-2a","i3.4xlarge","0.439200","Linux/UNIX","4/25/19 10:01:04 AM"
"ap-northeast-2c","i3.4xlarge","1.175200","Windows","4/25/19 10:01:04 AM"
"ap-northeast-2a","i3.4xlarge","1.175200","Windows","4/25/19 10:01:04 AM"
"ap-northeast-2c","x1e.xlarge","0.362700","Linux/UNIX","4/25/19 10:01:02 AM"
"ap-northeast-2a","x1e.xlarge","0.881800","Linux/UNIX","4/25/19 10:01:02 AM"
"ap-northeast-2c","x1e.xlarge","0.546700","Windows","4/25/19 10:01:02 AM"
"ap-northeast-2a","x1e.xlarge","1.017900","Windows","4/25/19 10:01:02 AM"
"ap-northeast-2c","r4.8xlarge","0.502300","Linux/UNIX","4/25/19 10:01:02 AM"
"ap-northeast-2b","r4.8xlarge","0.502300","Linux/UNIX","4/25/19 10:01:02 AM"
"ap-northeast-2a","r4.8xlarge","0.502300","Linux/UNIX","4/25/19 10:01:02 AM"
"ap-northeast-2c","r4.8xlarge","1.974300","Windows","4/25/19 10:01:02 AM"
"ap-northeast-2b","r4.8xlarge","1.974300","Windows","4/25/19 10:01:02 AM"
"ap-northeast-2a","r4.8xlarge","1.974300","Windows","4/25/19 10:01:02 AM"
"ap-northeast-2c","c5d.xlarge","0.243900","Windows","4/25/19 10:01:02 AM"
"ap-northeast-2a","c5d.xlarge","0.243900","Windows","4/25/19 10:01:02 AM"
"ap-northeast-2c","i3.16xlarge","1.756800","Linux/UNIX","4/25/19 10:01:02 AM"
"ap-northeast-2a","i3.16xlarge","4.730400","Linux/UNIX","4/25/19 10:01:02 AM"
"ap-northeast-2c","c5d.xlarge","0.059900","Linux/UNIX","4/25/19 10:01:02 AM"
"ap-northeast-2a","c5d.xlarge","0.059900","Linux/UNIX","4/25/19 10:01:02 AM"
"ap-northeast-2c","i3.16xlarge","4.700800","Windows","4/25/19 10:01:02 AM"
"ap-northeast-2a","i3.16xlarge","7.404300","Windows","4/25/19 10:01:02 AM"
"ap-northeast-2c","r4.2xlarge","0.125600","Linux/UNIX","4/25/19 10:01:01 AM"
"ap-northeast-2b","r4.2xlarge","0.125600","Linux/UNIX","4/25/19 10:01:01 AM"
"ap-northeast-2a","r4.2xlarge","0.125600","Linux/UNIX","4/25/19 10:01:01 AM"
"ap-northeast-2c","r4.2xlarge","0.493600","Windows","4/25/19 10:01:01 AM"
"ap-northeast-2b","r4.2xlarge","0.493600","Windows","4/25/19 10:01:01 AM"
"ap-northeast-2a","r4.2xlarge","0.493600","Windows","4/25/19 10:01:01 AM"
"ap-northeast-2a","p3.2xlarge","1.826500","Linux/UNIX","4/25/19 10:00:02 AM"
"ap-northeast-2a","x1e.8xlarge","9.394800","Linux/UNIX","4/25/19 9:52:08 AM"
"ap-northeast-2c","i3.xlarge","0.293800","Windows","4/25/19 9:52:00 AM"
"ap-northeast-2a","i3.xlarge","0.293800","Windows","4/25/19 9:52:00 AM"
"ap-northeast-2c","i3.xlarge","0.109800","Linux/UNIX","4/25/19 9:52:00 AM"
"ap-northeast-2a","i3.xlarge","0.109800","Linux/UNIX","4/25/19 9:52:00 AM"
"ap-northeast-2a","i3.2xlarge","0.221800","Linux/UNIX","4/25/19 9:51:43 AM"
"ap-northeast-2c","m5d.xlarge","0.246900","Windows","4/25/19 9:23:41 AM"
"ap-northeast-2a","m5d.xlarge","0.246900","Windows","4/25/19 9:23:41 AM"
"ap-northeast-2a","r5d.4xlarge","0.744600","Linux/UNIX","4/25/19 9:10:08 AM"
"ap-northeast-2a","m5.4xlarge","0.465500","Linux/UNIX","4/25/19 9:01:49 AM"
"ap-northeast-2c","r5d.12xlarge","0.791100","Linux/UNIX","4/25/19 9:01:04 AM"
"ap-northeast-2a","r5d.12xlarge","4.152000","Linux/UNIX","4/25/19 9:01:04 AM"
"ap-northeast-2c","r5d.12xlarge","2.999100","Windows","4/25/19 9:01:04 AM"
"ap-northeast-2a","r5d.12xlarge","6.360000","Windows","4/25/19 9:01:04 AM"
"ap-northeast-2c","c4.large","0.028500","Linux/UNIX","4/25/19 9:01:03 AM"
"ap-northeast-2b","c4.large","0.028500","Linux/UNIX","4/25/19 9:01:03 AM"
"ap-northeast-2a","c4.large","0.028500","Linux/UNIX","4/25/19 9:01:03 AM"
"ap-northeast-2c","c4.large","0.120500","Windows","4/25/19 9:01:03 AM"
"ap-northeast-2b","c4.large","0.120500","Windows","4/25/19 9:01:03 AM"
"ap-northeast-2a","c4.large","0.120500","Windows","4/25/19 9:01:03 AM"
"ap-northeast-2c","m5d.24xlarge","2.010200","Linux/UNIX","4/25/19 9:01:03 AM"
"ap-northeast-2a","m5d.24xlarge","1.510300","Linux/UNIX","4/25/19 9:01:03 AM"
"ap-northeast-2c","m5d.24xlarge","6.485400","Windows","4/25/19 9:01:02 AM"
"ap-northeast-2a","m5d.24xlarge","5.926300","Windows","4/25/19 9:01:02 AM"
"ap-northeast-2c","c5d.18xlarge","4.390800","Windows","4/25/19 9:01:02 AM"
"ap-northeast-2a","c5d.18xlarge","4.390800","Windows","4/25/19 9:01:02 AM"
"ap-northeast-2c","c5d.18xlarge","1.078800","Linux/UNIX","4/25/19 9:01:02 AM"
"ap-northeast-2a","c5d.18xlarge","1.078800","Linux/UNIX","4/25/19 9:01:02 AM"
"ap-northeast-2c","m4.16xlarge","3.902900","Windows","4/25/19 9:01:02 AM"
"ap-northeast-2b","m4.16xlarge","3.902900","Windows","4/25/19 9:01:02 AM"
"ap-northeast-2a","m4.16xlarge","3.902900","Windows","4/25/19 9:01:02 AM"
"ap-northeast-2c","m4.16xlarge","0.958900","Linux/UNIX","4/25/19 9:01:02 AM"
"ap-northeast-2b","m4.16xlarge","0.958900","Linux/UNIX","4/25/19 9:01:02 AM"
"ap-northeast-2a","m4.16xlarge","0.958900","Linux/UNIX","4/25/19 9:01:02 AM"
"ap-northeast-2c","r5.12xlarge","0.791100","Linux/UNIX","4/25/19 9:01:02 AM"
"ap-northeast-2a","r5.12xlarge","0.791100","Linux/UNIX","4/25/19 9:01:02 AM"
"ap-northeast-2c","r5.12xlarge","2.999100","Windows","4/25/19 9:01:02 AM"
"ap-northeast-2a","r5.12xlarge","2.999100","Windows","4/25/19 9:01:02 AM"
"ap-northeast-2c","r5.4xlarge","0.999700","Windows","4/25/19 9:01:01 AM"
"ap-northeast-2a","r5.4xlarge","0.999700","Windows","4/25/19 9:01:01 AM"
"ap-northeast-2c","r5.4xlarge","0.263700","Linux/UNIX","4/25/19 9:01:01 AM"
"ap-northeast-2a","r5.4xlarge","0.263700","Linux/UNIX","4/25/19 9:01:01 AM"
"ap-northeast-2c","i3.8xlarge","0.878400","Linux/UNIX","4/25/19 8:52:03 AM"
"ap-northeast-2c","i3.8xlarge","2.350400","Windows","4/25/19 8:52:03 AM"
"ap-northeast-2a","i3.8xlarge","2.350400","Windows","4/25/19 8:52:03 AM"
"ap-northeast-2c","c5d.9xlarge","2.195400","Windows","4/25/19 8:52:00 AM"
"ap-northeast-2a","c5d.9xlarge","2.195400","Windows","4/25/19 8:52:00 AM"
"ap-northeast-2c","c5d.9xlarge","0.539400","Linux/UNIX","4/25/19 8:52:00 AM"
"ap-northeast-2a","c5d.9xlarge","0.539400","Linux/UNIX","4/25/19 8:52:00 AM"
"ap-northeast-2c","r3.4xlarge","0.258000","Linux/UNIX","4/25/19 8:20:34 AM"
"ap-northeast-2a","x1e.xlarge","1.017900","Windows","4/25/19 8:03:52 AM"
"ap-northeast-2a","i3.16xlarge","7.404300","Windows","4/25/19 8:03:06 AM"
"ap-northeast-2c","i2.xlarge","0.484300","Windows","4/25/19 8:01:03 AM"
"ap-northeast-2a","i2.xlarge","0.484300","Windows","4/25/19 8:01:03 AM"
"ap-northeast-2c","i2.xlarge","0.300300","Linux/UNIX","4/25/19 8:01:03 AM"
"ap-northeast-2a","i2.xlarge","0.300300","Linux/UNIX","4/25/19 8:01:03 AM"
"ap-northeast-2c","r5d.2xlarge","0.499900","Windows","4/25/19 8:01:02 AM"
"ap-northeast-2a","r5d.2xlarge","0.499900","Windows","4/25/19 8:01:02 AM"
"ap-northeast-2c","r5d.2xlarge","0.131900","Linux/UNIX","4/25/19 8:01:02 AM"
"ap-northeast-2a","r5d.2xlarge","0.131900","Linux/UNIX","4/25/19 8:01:02 AM"
"ap-northeast-2c","c4.8xlarge","2.112600","Windows","4/25/19 8:01:02 AM"
"ap-northeast-2b","c4.8xlarge","2.112600","Windows","4/25/19 8:01:02 AM"
"ap-northeast-2a","c4.8xlarge","2.112600","Windows","4/25/19 8:01:02 AM"
"ap-northeast-2c","c4.8xlarge","0.456600","Linux/UNIX","4/25/19 8:01:02 AM"
"ap-northeast-2b","c4.8xlarge","0.456600","Linux/UNIX","4/25/19 8:01:02 AM"
"ap-northeast-2a","c4.8xlarge","0.456600","Linux/UNIX","4/25/19 8:01:02 AM"
"ap-northeast-2c","t2.small","0.008600","Linux/UNIX","4/25/19 8:01:02 AM"
"ap-northeast-2a","t2.small","0.008600","Linux/UNIX","4/25/19 8:01:02 AM"
"ap-northeast-2c","t2.small","0.017800","Windows","4/25/19 8:01:02 AM"
"ap-northeast-2a","t2.small","0.017800","Windows","4/25/19 8:01:02 AM"
"ap-northeast-2c","m5.xlarge","0.246900","Windows","4/25/19 8:01:01 AM"
"ap-northeast-2a","m5.xlarge","0.246900","Windows","4/25/19 8:01:01 AM"
"ap-northeast-2c","m5.xlarge","0.062900","Linux/UNIX","4/25/19 8:01:01 AM"
"ap-northeast-2a","m5.xlarge","0.062900","Linux/UNIX","4/25/19 8:01:01 AM"
"ap-northeast-2c","r5.large","0.033000","Linux/UNIX","4/25/19 7:52:01 AM"
"ap-northeast-2a","r5.large","0.033000","Linux/UNIX","4/25/19 7:52:01 AM"
"ap-northeast-2c","r5.large","0.125000","Windows","4/25/19 7:52:01 AM"
"ap-northeast-2a","r5.large","0.125000","Windows","4/25/19 7:52:01 AM"
"ap-northeast-2c","c5.9xlarge","0.549600","Linux/UNIX","4/25/19 7:38:54 AM"
"ap-northeast-2b","t3.xlarge","0.197900","Windows","4/25/19 7:38:45 AM"
"ap-northeast-2c","x1e.2xlarge","2.418000","Linux/UNIX","4/25/19 7:03:04 AM"
"ap-northeast-2a","x1e.2xlarge","0.725400","Linux/UNIX","4/25/19 7:03:04 AM"
"ap-northeast-2c","m5d.xlarge","0.062900","Linux/UNIX","4/25/19 7:02:24 AM"
"ap-northeast-2a","m5d.xlarge","0.062900","Linux/UNIX","4/25/19 7:02:24 AM"
"ap-northeast-2c","x1e.2xlarge","2.786000","Windows","4/25/19 7:02:05 AM"
"ap-northeast-2a","x1e.2xlarge","1.093400","Windows","4/25/19 7:02:05 AM"
"ap-northeast-2c","c5d.2xlarge","0.487900","Windows","4/25/19 7:01:53 AM"
"ap-northeast-2a","c5d.2xlarge","0.487900","Windows","4/25/19 7:01:53 AM"
"ap-northeast-2c","t2.xlarge","0.069100","Linux/UNIX","4/25/19 7:01:20 AM"
"ap-northeast-2b","t2.xlarge","0.069100","Linux/UNIX","4/25/19 7:01:20 AM"
"ap-northeast-2a","t2.xlarge","0.069100","Linux/UNIX","4/25/19 7:01:20 AM"
"ap-northeast-2c","c5d.2xlarge","0.119900","Linux/UNIX","4/25/19 7:01:20 AM"
"ap-northeast-2a","c5d.2xlarge","0.119900","Linux/UNIX","4/25/19 7:01:20 AM"
"ap-northeast-2c","t2.xlarge","0.110100","Windows","4/25/19 7:01:17 AM"
"ap-northeast-2b","t2.xlarge","0.110100","Windows","4/25/19 7:01:17 AM"
"ap-northeast-2a","t2.xlarge","0.110100","Windows","4/25/19 7:01:17 AM"
"ap-northeast-2c","r3.4xlarge","0.258300","Linux/UNIX","4/25/19 7:01:03 AM"
"ap-northeast-2a","r3.4xlarge","0.239200","Linux/UNIX","4/25/19 7:01:03 AM"
"ap-northeast-2c","r3.4xlarge","0.975200","Windows","4/25/19 7:01:03 AM"
"ap-northeast-2a","r3.4xlarge","0.975200","Windows","4/25/19 7:01:03 AM"
"ap-northeast-2c","d2.4xlarge","1.748800","Windows","4/25/19 7:01:03 AM"
"ap-northeast-2b","d2.4xlarge","4.112000","Windows","4/25/19 7:01:03 AM"
"ap-northeast-2a","d2.4xlarge","1.748800","Windows","4/25/19 7:01:03 AM"
"ap-northeast-2c","d2.4xlarge","1.012800","Linux/UNIX","4/25/19 7:01:03 AM"
"ap-northeast-2b","d2.4xlarge","3.376000","Linux/UNIX","4/25/19 7:01:03 AM"
"ap-northeast-2a","d2.4xlarge","1.012800","Linux/UNIX","4/25/19 7:01:03 AM"
"ap-northeast-2c","m5d.metal","6.672000","Linux/UNIX","4/25/19 7:01:02 AM"
"ap-northeast-2a","m5d.metal","1.006900","Linux/UNIX","4/25/19 7:01:02 AM"
"ap-northeast-2c","m5d.metal","11.088000","Windows","4/25/19 7:01:02 AM"
"ap-northeast-2a","m5d.metal","5.422900","Windows","4/25/19 7:01:02 AM"
"ap-northeast-2c","t3.medium","0.052000","Linux/UNIX","4/25/19 7:01:02 AM"
"ap-northeast-2b","t3.medium","0.052000","Linux/UNIX","4/25/19 7:01:02 AM"
"ap-northeast-2a","t3.medium","0.052000","Linux/UNIX","4/25/19 7:01:02 AM"
"ap-northeast-2c","t3.medium","0.070400","Windows","4/25/19 7:01:02 AM"
"ap-northeast-2b","t3.medium","0.070400","Windows","4/25/19 7:01:02 AM"
"ap-northeast-2a","t3.medium","0.070400","Windows","4/25/19 7:01:02 AM"
"ap-northeast-2c","m4.4xlarge","0.975700","Windows","4/25/19 7:01:01 AM"
"ap-northeast-2b","m4.4xlarge","0.975700","Windows","4/25/19 7:01:01 AM"
"ap-northeast-2a","m4.4xlarge","0.975700","Windows","4/25/19 7:01:01 AM"
"ap-northeast-2c","m4.4xlarge","0.239700","Linux/UNIX","4/25/19 7:01:01 AM"
"ap-northeast-2b","m4.4xlarge","0.239700","Linux/UNIX","4/25/19 7:01:01 AM"
"ap-northeast-2a","m4.4xlarge","0.239700","Linux/UNIX","4/25/19 7:01:01 AM"
"ap-northeast-2c","r4.xlarge","0.062800","Linux/UNIX","4/25/19 7:01:01 AM"
"ap-northeast-2b","r4.xlarge","0.062800","Linux/UNIX","4/25/19 7:01:01 AM"
"ap-northeast-2a","r4.xlarge","0.062800","Linux/UNIX","4/25/19 7:01:01 AM"
"ap-northeast-2c","r4.xlarge","0.246800","Windows","4/25/19 7:01:01 AM"
"ap-northeast-2b","r4.xlarge","0.246800","Windows","4/25/19 7:01:01 AM"
"ap-northeast-2a","r4.xlarge","0.246800","Windows","4/25/19 7:01:01 AM"
"ap-northeast-2c","m5.2xlarge","0.125900","Linux/UNIX","4/25/19 6:52:00 AM"
"ap-northeast-2a","m5.2xlarge","0.125900","Linux/UNIX","4/25/19 6:52:00 AM"
"ap-northeast-2c","m5.2xlarge","0.493900","Windows","4/25/19 6:52:00 AM"
"ap-northeast-2a","m5.2xlarge","0.493900","Windows","4/25/19 6:52:00 AM"
"ap-northeast-2a","c5.9xlarge","0.558700","Linux/UNIX","4/25/19 6:07:25 AM"
"ap-northeast-2a","i3.16xlarge","4.730400","Linux/UNIX","4/25/19 6:07:05 AM"
"ap-northeast-2c","r3.xlarge","0.059800","Linux/UNIX","4/25/19 6:01:02 AM"
"ap-northeast-2a","r3.xlarge","0.059800","Linux/UNIX","4/25/19 6:01:02 AM"
"ap-northeast-2c","r3.xlarge","0.243800","Windows","4/25/19 6:01:02 AM"
"ap-northeast-2a","r3.xlarge","0.243800","Windows","4/25/19 6:01:02 AM"
"ap-northeast-2c","i2.4xlarge","1.936600","Windows","4/25/19 6:01:02 AM"
"ap-northeast-2a","i2.4xlarge","1.936600","Windows","4/25/19 6:01:02 AM"
"ap-northeast-2c","i2.4xlarge","1.200600","Linux/UNIX","4/25/19 6:01:02 AM"
"ap-northeast-2a","i2.4xlarge","1.200600","Linux/UNIX","4/25/19 6:01:02 AM"
"ap-northeast-2c","p3.8xlarge","19.924000","Linux/UNIX","4/25/19 6:01:02 AM"
"ap-northeast-2a","p3.8xlarge","19.924000","Linux/UNIX","4/25/19 6:01:02 AM"
"ap-northeast-2c","p3.8xlarge","21.396000","Windows","4/25/19 6:01:01 AM"
"ap-northeast-2a","p3.8xlarge","21.396000","Windows","4/25/19 6:01:01 AM"
"ap-northeast-2c","i2.8xlarge","2.401200","Linux/UNIX","4/25/19 5:52:00 AM"
"ap-northeast-2a","i2.8xlarge","2.401200","Linux/UNIX","4/25/19 5:52:00 AM"
"ap-northeast-2c","i2.8xlarge","3.873200","Windows","4/25/19 5:52:00 AM"
"ap-northeast-2a","i2.8xlarge","3.873200","Windows","4/25/19 5:52:00 AM"
"ap-northeast-2a","x1e.xlarge","0.881800","Linux/UNIX","4/25/19 5:42:03 AM"
"ap-northeast-2a","r5d.4xlarge","1.499400","Windows","4/25/19 5:25:24 AM"
"ap-northeast-2b","t3.large","0.091500","Windows","4/25/19 5:16:35 AM"
"ap-northeast-2a","i3.2xlarge","0.222200","Linux/UNIX","4/25/19 5:16:35 AM"
"ap-northeast-2c","m5d.2xlarge","0.125900","Linux/UNIX","4/25/19 5:01:03 AM"
"ap-northeast-2a","m5d.2xlarge","0.125900","Linux/UNIX","4/25/19 5:01:03 AM"
"ap-northeast-2c","m5d.2xlarge","0.493900","Windows","4/25/19 5:01:03 AM"
"ap-northeast-2a","m5d.2xlarge","0.493900","Windows","4/25/19 5:01:03 AM"
"ap-northeast-2c","r5d.24xlarge","12.720000","Windows","4/25/19 5:01:03 AM"
"ap-northeast-2a","r5d.24xlarge","12.720000","Windows","4/25/19 5:01:03 AM"
"ap-northeast-2c","r5d.24xlarge","8.304000","Linux/UNIX","4/25/19 5:01:03 AM"
"ap-northeast-2a","r5d.24xlarge","8.304000","Linux/UNIX","4/25/19 5:01:03 AM"
"ap-northeast-2c","d2.2xlarge","0.506400","Linux/UNIX","4/25/19 5:01:03 AM"
"ap-northeast-2b","d2.2xlarge","1.688000","Linux/UNIX","4/25/19 5:01:03 AM"
"ap-northeast-2a","d2.2xlarge","0.506400","Linux/UNIX","4/25/19 5:01:03 AM"
"ap-northeast-2c","d2.2xlarge","0.874400","Windows","4/25/19 5:01:03 AM"
"ap-northeast-2b","d2.2xlarge","2.056000","Windows","4/25/19 5:01:03 AM"
"ap-northeast-2a","d2.2xlarge","0.874400","Windows","4/25/19 5:01:03 AM"
"ap-northeast-2c","p2.8xlarge","11.720000","Linux/UNIX","4/25/19 5:01:02 AM"
"ap-northeast-2a","p2.8xlarge","11.720000","Linux/UNIX","4/25/19 5:01:02 AM"
"ap-northeast-2c","p2.8xlarge","13.192000","Windows","4/25/19 5:01:02 AM"
"ap-northeast-2a","p2.8xlarge","13.192000","Windows","4/25/19 5:01:02 AM"
"ap-northeast-2c","t3.micro","0.022200","Windows","4/25/19 5:01:02 AM"
"ap-northeast-2b","t3.micro","0.022200","Windows","4/25/19 5:01:02 AM"
"ap-northeast-2a","t3.micro","0.022200","Windows","4/25/19 5:01:02 AM"
"ap-northeast-2c","t3.micro","0.013000","Linux/UNIX","4/25/19 5:01:02 AM"
"ap-northeast-2b","t3.micro","0.013000","Linux/UNIX","4/25/19 5:01:02 AM"
"ap-northeast-2a","t3.micro","0.013000","Linux/UNIX","4/25/19 5:01:02 AM"
"ap-northeast-2c","r4.16xlarge","3.948600","Windows","4/25/19 5:01:02 AM"
"ap-northeast-2b","r4.16xlarge","3.948600","Windows","4/25/19 5:01:02 AM"
"ap-northeast-2a","r4.16xlarge","3.948600","Windows","4/25/19 5:01:02 AM"
"ap-northeast-2c","c5d.large","0.122000","Windows","4/25/19 5:01:02 AM"
"ap-northeast-2a","c5d.large","0.122000","Windows","4/25/19 5:01:02 AM"
"ap-northeast-2c","r4.16xlarge","1.004600","Linux/UNIX","4/25/19 5:01:02 AM"
"ap-northeast-2b","r4.16xlarge","1.004600","Linux/UNIX","4/25/19 5:01:02 AM"
"ap-northeast-2a","r4.16xlarge","1.004600","Linux/UNIX","4/25/19 5:01:02 AM"
"ap-northeast-2c","c5d.large","0.030000","Linux/UNIX","4/25/19 5:01:02 AM"
"ap-northeast-2a","c5d.large","0.030000","Linux/UNIX","4/25/19 5:01:02 AM"
"ap-northeast-2c","m5.12xlarge","0.755200","Linux/UNIX","4/25/19 5:01:02 AM"
"ap-northeast-2a","m5.12xlarge","0.755200","Linux/UNIX","4/25/19 5:01:02 AM"
"ap-northeast-2c","m5.12xlarge","2.963200","Windows","4/25/19 5:01:01 AM"
"ap-northeast-2a","m5.12xlarge","2.963200","Windows","4/25/19 5:01:01 AM"
"ap-northeast-2c","m5d.24xlarge","6.485400","Windows","4/25/19 4:59:36 AM"
"ap-northeast-2c","p3.16xlarge","42.792000","Windows","4/25/19 4:52:00 AM"
"ap-northeast-2a","p3.16xlarge","14.898400","Windows","4/25/19 4:52:00 AM"
"ap-northeast-2c","p3.16xlarge","39.848000","Linux/UNIX","4/25/19 4:52:00 AM"
"ap-northeast-2a","p3.16xlarge","11.954400","Linux/UNIX","4/25/19 4:52:00 AM"
"ap-northeast-2b","t3.2xlarge","0.392600","Windows","4/25/19 4:43:02 AM"
"ap-northeast-2c","c5.2xlarge","0.130700","Linux/UNIX","4/25/19 4:35:13 AM"
"ap-northeast-2a","p3.2xlarge","1.808900","Linux/UNIX","4/25/19 4:18:31 AM"
"ap-northeast-2c","p3.2xlarge","2.844400","Linux/UNIX","4/25/19 4:02:03 AM"
"ap-northeast-2c","m5d.24xlarge","2.010200","Linux/UNIX","4/25/19 4:01:28 AM"
"ap-northeast-2c","c5.18xlarge","4.390800","Windows","4/25/19 4:01:03 AM"
"ap-northeast-2a","c5.18xlarge","4.390800","Windows","4/25/19 4:01:03 AM"
"ap-northeast-2c","c5.18xlarge","1.078800","Linux/UNIX","4/25/19 4:01:03 AM"
"ap-northeast-2a","c5.18xlarge","1.078800","Linux/UNIX","4/25/19 4:01:03 AM"
"ap-northeast-2c","c4.4xlarge","0.228300","Linux/UNIX","4/25/19 4:01:03 AM"
"ap-northeast-2b","c4.4xlarge","0.228300","Linux/UNIX","4/25/19 4:01:03 AM"
"ap-northeast-2a","c4.4xlarge","0.228300","Linux/UNIX","4/25/19 4:01:03 AM"
"ap-northeast-2c","c4.4xlarge","0.964300","Windows","4/25/19 4:01:03 AM"
"ap-northeast-2b","c4.4xlarge","0.964300","Windows","4/25/19 4:01:03 AM"
"ap-northeast-2a","c4.4xlarge","0.964300","Windows","4/25/19 4:01:03 AM"
"ap-northeast-2c","d2.xlarge","0.253200","Linux/UNIX","4/25/19 4:01:02 AM"
"ap-northeast-2b","d2.xlarge","0.844000","Linux/UNIX","4/25/19 4:01:02 AM"
