"AvailabilityZone","InstanceType","Price","ProductDescription","Timestamp"
"ca-central-1a","m5d.2xlarge","0.489400","Windows","5/30/19 4:57:13 AM"
"ca-central-1a","r5d.24xlarge","5.986500","Windows","5/30/19 4:55:56 AM"
"ca-central-1b","t3.xlarge","0.128900","Windows","5/30/19 4:46:10 AM"
"ca-central-1a","t3.xlarge","0.128900","Windows","5/30/19 4:46:10 AM"
"ca-central-1b","t3.xlarge","0.055300","Linux/UNIX","5/30/19 4:46:01 AM"
"ca-central-1a","t3.xlarge","0.055300","Linux/UNIX","5/30/19 4:46:01 AM"
"ca-central-1b","c5d.2xlarge","0.483600","Windows","5/30/19 4:45:53 AM"
"ca-central-1a","c5d.2xlarge","0.483600","Windows","5/30/19 4:45:53 AM"
"ca-central-1b","c5d.2xlarge","0.115600","Linux/UNIX","5/30/19 4:45:53 AM"
"ca-central-1a","c5d.2xlarge","0.115600","Linux/UNIX","5/30/19 4:45:53 AM"
"ca-central-1b","m4.16xlarge","3.869100","Windows","5/30/19 4:45:29 AM"
"ca-central-1a","m4.16xlarge","3.869100","Windows","5/30/19 4:45:29 AM"
"ca-central-1b","m4.16xlarge","0.925100","Linux/UNIX","5/30/19 4:45:28 AM"
"ca-central-1a","m4.16xlarge","0.925100","Linux/UNIX","5/30/19 4:45:28 AM"
"ca-central-1b","t3.micro","0.012700","Windows","5/30/19 4:45:25 AM"
"ca-central-1a","t3.micro","0.012700","Windows","5/30/19 4:45:25 AM"
"ca-central-1b","t3.micro","0.003500","Linux/UNIX","5/30/19 4:45:25 AM"
"ca-central-1a","t3.micro","0.003500","Linux/UNIX","5/30/19 4:45:25 AM"
"ca-central-1b","c5.4xlarge","0.231300","Linux/UNIX","5/30/19 4:45:18 AM"
"ca-central-1a","c5.4xlarge","0.231300","Linux/UNIX","5/30/19 4:45:18 AM"
"ca-central-1b","c5.4xlarge","0.967300","Windows","5/30/19 4:45:18 AM"
"ca-central-1a","c5.4xlarge","0.967300","Windows","5/30/19 4:45:18 AM"
"ca-central-1b","r5d.24xlarge","5.955800","Windows","5/30/19 4:38:56 AM"
"ca-central-1a","r5d.24xlarge","1.553900","Linux/UNIX","5/30/19 4:13:20 AM"
"ca-central-1b","t2.micro","0.008400","Windows","5/30/19 3:46:36 AM"
"ca-central-1a","t2.micro","0.008400","Windows","5/30/19 3:46:36 AM"
"ca-central-1b","m5.4xlarge","0.978800","Windows","5/30/19 3:46:34 AM"
"ca-central-1a","m5.4xlarge","0.978800","Windows","5/30/19 3:46:34 AM"
"ca-central-1b","t2.micro","0.003800","Linux/UNIX","5/30/19 3:46:33 AM"
"ca-central-1a","t2.micro","0.003800","Linux/UNIX","5/30/19 3:46:33 AM"
"ca-central-1b","m5.4xlarge","0.242800","Linux/UNIX","5/30/19 3:46:16 AM"
"ca-central-1a","m5.4xlarge","0.242800","Linux/UNIX","5/30/19 3:46:16 AM"
"ca-central-1b","c5.2xlarge","0.483600","Windows","5/30/19 3:45:29 AM"
"ca-central-1a","c5.2xlarge","0.483600","Windows","5/30/19 3:45:29 AM"
"ca-central-1b","c5.2xlarge","0.115600","Linux/UNIX","5/30/19 3:45:29 AM"
"ca-central-1a","c5.2xlarge","0.115600","Linux/UNIX","5/30/19 3:45:29 AM"
"ca-central-1b","i3.4xlarge","0.412800","Linux/UNIX","5/30/19 3:45:18 AM"
"ca-central-1a","i3.4xlarge","0.412800","Linux/UNIX","5/30/19 3:45:18 AM"
"ca-central-1b","i3.4xlarge","1.148800","Windows","5/30/19 3:45:18 AM"
"ca-central-1a","i3.4xlarge","1.148800","Windows","5/30/19 3:45:18 AM"
"ca-central-1a","r5d.4xlarge","0.260700","Linux/UNIX","5/30/19 3:40:23 AM"
"ca-central-1b","r5d.4xlarge","0.271900","Linux/UNIX","5/30/19 3:06:23 AM"
"ca-central-1a","g3.16xlarge","1.699200","Linux/UNIX","5/30/19 3:03:52 AM"
"ca-central-1b","t2.small","0.007700","Linux/UNIX","5/30/19 2:45:53 AM"
"ca-central-1a","t2.small","0.007700","Linux/UNIX","5/30/19 2:45:53 AM"
"ca-central-1b","t2.small","0.016900","Windows","5/30/19 2:45:53 AM"
"ca-central-1a","t2.small","0.016900","Windows","5/30/19 2:45:53 AM"
"ca-central-1b","r4.8xlarge","0.484600","Linux/UNIX","5/30/19 2:45:52 AM"
"ca-central-1a","r4.8xlarge","0.484600","Linux/UNIX","5/30/19 2:45:52 AM"
"ca-central-1b","c4.xlarge","0.239100","Windows","5/30/19 2:45:48 AM"
"ca-central-1a","c4.xlarge","0.239100","Windows","5/30/19 2:45:48 AM"
"ca-central-1b","c4.xlarge","0.055100","Linux/UNIX","5/30/19 2:45:45 AM"
"ca-central-1a","c4.xlarge","0.055100","Linux/UNIX","5/30/19 2:45:45 AM"
"ca-central-1b","r4.8xlarge","1.956600","Windows","5/30/19 2:45:44 AM"
"ca-central-1a","r4.8xlarge","1.956600","Windows","5/30/19 2:45:44 AM"
"ca-central-1b","r4.2xlarge","0.121100","Linux/UNIX","5/30/19 2:45:35 AM"
"ca-central-1a","r4.2xlarge","0.121100","Linux/UNIX","5/30/19 2:45:35 AM"
"ca-central-1b","r4.2xlarge","0.489100","Windows","5/30/19 2:45:35 AM"
"ca-central-1a","r4.2xlarge","0.489100","Windows","5/30/19 2:45:35 AM"
"ca-central-1b","r5d.metal","1.526500","Linux/UNIX","5/30/19 2:45:29 AM"
"ca-central-1a","r5d.metal","1.526500","Linux/UNIX","5/30/19 2:45:29 AM"
"ca-central-1b","r5d.metal","5.942500","Windows","5/30/19 2:45:29 AM"
"ca-central-1a","r5d.metal","5.942500","Windows","5/30/19 2:45:29 AM"
"ca-central-1b","c5d.large","0.120900","Windows","5/30/19 2:45:18 AM"
"ca-central-1a","c5d.large","0.120900","Windows","5/30/19 2:45:18 AM"
"ca-central-1b","c5d.large","0.028900","Linux/UNIX","5/30/19 2:45:18 AM"
"ca-central-1a","c5d.large","0.028900","Linux/UNIX","5/30/19 2:45:18 AM"
"ca-central-1b","r5d.24xlarge","1.604400","Linux/UNIX","5/30/19 2:33:19 AM"
"ca-central-1a","r5d.4xlarge","1.002000","Windows","5/30/19 2:00:35 AM"
"ca-central-1b","d2.xlarge","0.411700","Windows","5/30/19 1:45:56 AM"
"ca-central-1a","d2.xlarge","0.411700","Windows","5/30/19 1:45:56 AM"
"ca-central-1b","c5.9xlarge","0.520400","Linux/UNIX","5/30/19 1:45:53 AM"
"ca-central-1a","c5.9xlarge","0.520400","Linux/UNIX","5/30/19 1:45:53 AM"
"ca-central-1b","c5.9xlarge","2.176400","Windows","5/30/19 1:45:53 AM"
"ca-central-1a","c5.9xlarge","2.176400","Windows","5/30/19 1:45:53 AM"
"ca-central-1b","d2.xlarge","0.227700","Linux/UNIX","5/30/19 1:45:31 AM"
"ca-central-1a","d2.xlarge","0.227700","Linux/UNIX","5/30/19 1:45:31 AM"
"ca-central-1b","c4.4xlarge","0.220300","Linux/UNIX","5/30/19 1:45:25 AM"
"ca-central-1a","c4.4xlarge","0.220300","Linux/UNIX","5/30/19 1:45:25 AM"
"ca-central-1b","c4.4xlarge","0.956300","Windows","5/30/19 1:45:25 AM"
"ca-central-1a","c4.4xlarge","0.956300","Windows","5/30/19 1:45:25 AM"
"ca-central-1b","m4.16xlarge","0.925100","Linux/UNIX","5/30/19 1:11:31 AM"
"ca-central-1b","m5.xlarge","0.060700","Linux/UNIX","5/30/19 1:03:09 AM"
"ca-central-1a","m5.xlarge","0.060700","Linux/UNIX","5/30/19 1:03:09 AM"
"ca-central-1b","m5.xlarge","0.244700","Windows","5/30/19 12:59:34 AM"
"ca-central-1a","m5.xlarge","0.244700","Windows","5/30/19 12:59:34 AM"
"ca-central-1b","g3.16xlarge","1.699200","Linux/UNIX","5/30/19 12:46:40 AM"
"ca-central-1b","g3.16xlarge","4.643200","Windows","5/30/19 12:46:13 AM"
"ca-central-1a","g3.16xlarge","4.643200","Windows","5/30/19 12:46:13 AM"
"ca-central-1b","t2.large","0.058700","Windows","5/30/19 12:45:35 AM"
"ca-central-1a","t2.large","0.058700","Windows","5/30/19 12:45:35 AM"
"ca-central-1b","t2.large","0.030700","Linux/UNIX","5/30/19 12:45:35 AM"
"ca-central-1a","t2.large","0.030700","Linux/UNIX","5/30/19 12:45:35 AM"
"ca-central-1b","r5.2xlarge","0.127200","Linux/UNIX","5/30/19 12:45:24 AM"
"ca-central-1a","r5.2xlarge","0.127200","Linux/UNIX","5/30/19 12:45:24 AM"
"ca-central-1b","r5.2xlarge","0.495200","Windows","5/30/19 12:45:24 AM"
"ca-central-1a","r5.2xlarge","0.495200","Windows","5/30/19 12:45:24 AM"
"ca-central-1a","r4.4xlarge","0.244900","Linux/UNIX","5/30/19 12:20:07 AM"
"ca-central-1b","m4.16xlarge","3.869100","Windows","5/30/19 12:19:49 AM"
"ca-central-1b","t2.large","0.030700","Linux/UNIX","5/30/19 12:04:48 AM"
"ca-central-1a","t2.large","0.030700","Linux/UNIX","5/30/19 12:04:48 AM"
"ca-central-1b","t2.large","0.058700","Windows","5/30/19 12:04:45 AM"
"ca-central-1a","t2.large","0.058700","Windows","5/30/19 12:04:45 AM"
"ca-central-1b","c4.large","0.119500","Windows","5/29/19 11:58:01 PM"
"ca-central-1a","c4.large","0.119500","Windows","5/29/19 11:58:01 PM"
"ca-central-1b","c4.large","0.027500","Linux/UNIX","5/29/19 11:57:16 PM"
"ca-central-1a","c4.large","0.027500","Linux/UNIX","5/29/19 11:57:16 PM"
"ca-central-1b","m5.12xlarge","0.728500","Linux/UNIX","5/29/19 11:57:14 PM"
"ca-central-1a","m5.12xlarge","0.728500","Linux/UNIX","5/29/19 11:57:14 PM"
"ca-central-1b","m5.12xlarge","2.936500","Windows","5/29/19 11:57:14 PM"
"ca-central-1a","m5.12xlarge","2.936500","Windows","5/29/19 11:57:14 PM"
"ca-central-1a","c5.large","0.028900","Linux/UNIX","5/29/19 11:46:45 PM"
"ca-central-1b","c5.large","0.120900","Windows","5/29/19 11:46:43 PM"
"ca-central-1a","c5.large","0.120900","Windows","5/29/19 11:46:43 PM"
"ca-central-1b","m5d.2xlarge","0.489400","Windows","5/29/19 11:46:11 PM"
"ca-central-1a","m5d.2xlarge","0.489400","Windows","5/29/19 11:46:11 PM"
"ca-central-1b","p3.16xlarge","11.022400","Windows","5/29/19 11:45:53 PM"
"ca-central-1b","p3.16xlarge","8.078400","Linux/UNIX","5/29/19 11:45:53 PM"
"ca-central-1b","m5d.2xlarge","0.121400","Linux/UNIX","5/29/19 11:45:46 PM"
"ca-central-1a","m5d.2xlarge","0.121400","Linux/UNIX","5/29/19 11:45:46 PM"
"ca-central-1b","d2.2xlarge","0.455400","Linux/UNIX","5/29/19 11:45:36 PM"
"ca-central-1a","d2.2xlarge","0.455400","Linux/UNIX","5/29/19 11:45:36 PM"
"ca-central-1b","d2.2xlarge","0.823400","Windows","5/29/19 11:45:36 PM"
"ca-central-1a","d2.2xlarge","0.823400","Windows","5/29/19 11:45:36 PM"
"ca-central-1b","m4.large","0.028900","Linux/UNIX","5/29/19 11:45:25 PM"
"ca-central-1a","m4.large","0.028900","Linux/UNIX","5/29/19 11:45:25 PM"
"ca-central-1b","m4.large","0.120900","Windows","5/29/19 11:45:25 PM"
"ca-central-1a","m4.large","0.120900","Windows","5/29/19 11:45:25 PM"
"ca-central-1b","r5d.4xlarge","0.991700","Windows","5/29/19 11:21:33 PM"
"ca-central-1b","r5d.24xlarge","5.974400","Windows","5/29/19 11:13:30 PM"
"ca-central-1a","r5d.24xlarge","1.602800","Linux/UNIX","5/29/19 11:12:43 PM"
"ca-central-1b","c5.2xlarge","0.115600","Linux/UNIX","5/29/19 10:46:21 PM"
"ca-central-1a","c5.2xlarge","0.115600","Linux/UNIX","5/29/19 10:46:21 PM"
"ca-central-1b","t2.small","0.007700","Linux/UNIX","5/29/19 10:46:07 PM"
"ca-central-1a","t2.small","0.007700","Linux/UNIX","5/29/19 10:46:07 PM"
"ca-central-1b","g3.4xlarge","1.160800","Windows","5/29/19 10:45:54 PM"
"ca-central-1a","g3.4xlarge","1.160800","Windows","5/29/19 10:45:54 PM"
"ca-central-1b","g3.4xlarge","0.424800","Linux/UNIX","5/29/19 10:45:54 PM"
"ca-central-1a","g3.4xlarge","0.424800","Linux/UNIX","5/29/19 10:45:54 PM"
"ca-central-1b","c5.2xlarge","0.483600","Windows","5/29/19 10:45:50 PM"
"ca-central-1a","c5.2xlarge","0.483600","Windows","5/29/19 10:45:50 PM"
"ca-central-1b","m4.10xlarge","2.418200","Windows","5/29/19 10:45:35 PM"
"ca-central-1a","m4.10xlarge","4.060000","Windows","5/29/19 10:45:35 PM"
"ca-central-1b","m4.10xlarge","0.578200","Linux/UNIX","5/29/19 10:45:35 PM"
"ca-central-1a","m4.10xlarge","2.220000","Linux/UNIX","5/29/19 10:45:35 PM"
"ca-central-1b","t2.small","0.016900","Windows","5/29/19 10:45:25 PM"
"ca-central-1a","t2.small","0.016900","Windows","5/29/19 10:45:25 PM"
"ca-central-1a","m5d.metal","5.873100","Windows","5/29/19 10:33:08 PM"
"ca-central-1b","r5d.4xlarge","0.273900","Linux/UNIX","5/29/19 10:23:00 PM"
"ca-central-1a","r5d.24xlarge","6.028700","Windows","5/29/19 9:58:29 PM"
"ca-central-1a","r5d.4xlarge","0.265000","Linux/UNIX","5/29/19 9:58:00 PM"
"ca-central-1b","m5d.24xlarge","1.457100","Linux/UNIX","5/29/19 9:46:19 PM"
"ca-central-1a","m5d.24xlarge","1.457100","Linux/UNIX","5/29/19 9:46:19 PM"
"ca-central-1b","x1.16xlarge","5.144800","Windows","5/29/19 9:46:15 PM"
"ca-central-1a","x1.16xlarge","5.144800","Windows","5/29/19 9:46:15 PM"
"ca-central-1b","x1.16xlarge","2.200800","Linux/UNIX","5/29/19 9:46:07 PM"
"ca-central-1a","x1.16xlarge","2.200800","Linux/UNIX","5/29/19 9:46:07 PM"
"ca-central-1b","r5d.metal","5.942500","Windows","5/29/19 9:46:01 PM"
"ca-central-1a","r5d.metal","5.942500","Windows","5/29/19 9:46:01 PM"
"ca-central-1b","m5d.24xlarge","5.873100","Windows","5/29/19 9:45:54 PM"
"ca-central-1a","m5d.24xlarge","5.873100","Windows","5/29/19 9:45:54 PM"
"ca-central-1b","r5d.metal","1.526500","Linux/UNIX","5/29/19 9:45:36 PM"
"ca-central-1a","r5d.metal","1.526500","Linux/UNIX","5/29/19 9:45:36 PM"
"ca-central-1b","r4.xlarge","0.060600","Linux/UNIX","5/29/19 9:45:35 PM"
"ca-central-1a","r4.xlarge","0.060600","Linux/UNIX","5/29/19 9:45:35 PM"
"ca-central-1b","r4.xlarge","0.244600","Windows","5/29/19 9:45:35 PM"
"ca-central-1a","r4.xlarge","0.244600","Windows","5/29/19 9:45:35 PM"
"ca-central-1b","g3.8xlarge","2.321600","Windows","5/29/19 9:45:18 PM"
"ca-central-1a","g3.8xlarge","2.321600","Windows","5/29/19 9:45:18 PM"
"ca-central-1b","g3.8xlarge","0.849600","Linux/UNIX","5/29/19 9:45:18 PM"
"ca-central-1a","g3.8xlarge","0.849600","Linux/UNIX","5/29/19 9:45:18 PM"
"ca-central-1b","r4.2xlarge","0.489100","Windows","5/29/19 8:57:53 PM"
"ca-central-1a","r4.2xlarge","0.489100","Windows","5/29/19 8:57:53 PM"
"ca-central-1b","r4.2xlarge","0.121100","Linux/UNIX","5/29/19 8:57:21 PM"
"ca-central-1a","r4.2xlarge","0.121100","Linux/UNIX","5/29/19 8:57:21 PM"
"ca-central-1b","r5d.24xlarge","1.646500","Linux/UNIX","5/29/19 8:51:28 PM"
"ca-central-1b","i3.large","0.143600","Windows","5/29/19 8:46:17 PM"
"ca-central-1a","i3.large","0.143600","Windows","5/29/19 8:46:17 PM"
"ca-central-1b","r5d.xlarge","0.063600","Linux/UNIX","5/29/19 8:45:35 PM"
"ca-central-1a","r5d.xlarge","0.063600","Linux/UNIX","5/29/19 8:45:35 PM"
"ca-central-1b","r5d.xlarge","0.247600","Windows","5/29/19 8:45:35 PM"
"ca-central-1a","r5d.xlarge","0.247600","Windows","5/29/19 8:45:35 PM"
"ca-central-1b","i3.large","0.051600","Linux/UNIX","5/29/19 8:45:29 PM"
"ca-central-1a","i3.large","0.051600","Linux/UNIX","5/29/19 8:45:29 PM"
"ca-central-1b","r5.large","0.031800","Linux/UNIX","5/29/19 8:45:28 PM"
"ca-central-1a","r5.large","0.031800","Linux/UNIX","5/29/19 8:45:28 PM"
"ca-central-1b","r5.large","0.123800","Windows","5/29/19 8:45:28 PM"
"ca-central-1a","r5.large","0.123800","Windows","5/29/19 8:45:28 PM"
"ca-central-1b","m4.xlarge","0.057800","Linux/UNIX","5/29/19 8:45:24 PM"
"ca-central-1a","m4.xlarge","0.057800","Linux/UNIX","5/29/19 8:45:24 PM"
"ca-central-1b","m4.xlarge","0.241800","Windows","5/29/19 8:45:24 PM"
"ca-central-1a","m4.xlarge","0.241800","Windows","5/29/19 8:45:24 PM"
"ca-central-1b","c4.8xlarge","2.096500","Windows","5/29/19 8:45:18 PM"
"ca-central-1a","c4.8xlarge","2.096500","Windows","5/29/19 8:45:18 PM"
"ca-central-1b","c4.8xlarge","0.440500","Linux/UNIX","5/29/19 8:45:18 PM"
"ca-central-1a","c4.8xlarge","0.440500","Linux/UNIX","5/29/19 8:45:18 PM"
"ca-central-1b","r5d.12xlarge","0.763200","Linux/UNIX","5/29/19 7:57:14 PM"
"ca-central-1a","r5d.12xlarge","0.763200","Linux/UNIX","5/29/19 7:57:14 PM"
"ca-central-1b","r5d.12xlarge","2.971200","Windows","5/29/19 7:57:14 PM"
"ca-central-1a","r5d.12xlarge","2.971200","Windows","5/29/19 7:57:14 PM"
"ca-central-1b","r4.16xlarge","0.969200","Linux/UNIX","5/29/19 7:47:19 PM"
"ca-central-1a","r4.16xlarge","0.969200","Linux/UNIX","5/29/19 7:47:19 PM"
"ca-central-1b","r4.16xlarge","3.913200","Windows","5/29/19 7:46:27 PM"
"ca-central-1a","r4.16xlarge","3.913200","Windows","5/29/19 7:46:27 PM"
"ca-central-1b","m4.4xlarge","0.967300","Windows","5/29/19 7:45:35 PM"
"ca-central-1a","m4.4xlarge","0.967300","Windows","5/29/19 7:45:35 PM"
"ca-central-1b","m4.4xlarge","0.231300","Linux/UNIX","5/29/19 7:45:35 PM"
"ca-central-1a","m4.4xlarge","0.231300","Linux/UNIX","5/29/19 7:45:35 PM"
"ca-central-1b","r4.4xlarge","0.978300","Windows","5/29/19 7:45:25 PM"
"ca-central-1a","r4.4xlarge","0.978300","Windows","5/29/19 7:45:25 PM"
"ca-central-1b","r4.4xlarge","0.242300","Linux/UNIX","5/29/19 7:45:25 PM"
"ca-central-1a","r4.4xlarge","0.245200","Linux/UNIX","5/29/19 7:45:25 PM"
"ca-central-1b","t3.medium","0.013900","Linux/UNIX","5/29/19 7:45:19 PM"
"ca-central-1a","t3.medium","0.013900","Linux/UNIX","5/29/19 7:45:19 PM"
"ca-central-1b","t3.medium","0.032300","Windows","5/29/19 7:45:19 PM"
"ca-central-1a","t3.medium","0.032300","Windows","5/29/19 7:45:19 PM"
"ca-central-1a","m5d.metal","1.457100","Linux/UNIX","5/29/19 7:16:56 PM"
"ca-central-1a","r5d.4xlarge","1.009200","Windows","5/29/19 7:02:32 PM"
"ca-central-1b","m4.10xlarge","2.418200","Windows","5/29/19 6:54:14 PM"
"ca-central-1b","d2.2xlarge","0.455400","Linux/UNIX","5/29/19 6:46:10 PM"
"ca-central-1a","d2.2xlarge","0.455400","Linux/UNIX","5/29/19 6:46:10 PM"
"ca-central-1a","r4.4xlarge","0.245200","Linux/UNIX","5/29/19 6:46:08 PM"
"ca-central-1b","r5.4xlarge","0.990400","Windows","5/29/19 6:46:01 PM"
"ca-central-1a","r5.4xlarge","0.990400","Windows","5/29/19 6:46:01 PM"
"ca-central-1b","r5.4xlarge","0.254400","Linux/UNIX","5/29/19 6:45:56 PM"
"ca-central-1a","r5.4xlarge","0.254400","Linux/UNIX","5/29/19 6:45:56 PM"
"ca-central-1b","d2.2xlarge","0.823400","Windows","5/29/19 6:45:55 PM"
"ca-central-1a","d2.2xlarge","0.823400","Windows","5/29/19 6:45:55 PM"
"ca-central-1b","m5d.4xlarge","0.242800","Linux/UNIX","5/29/19 6:45:54 PM"
"ca-central-1a","m5d.4xlarge","0.242800","Linux/UNIX","5/29/19 6:45:54 PM"
"ca-central-1b","m5d.4xlarge","0.978800","Windows","5/29/19 6:45:53 PM"
"ca-central-1a","m5d.4xlarge","0.978800","Windows","5/29/19 6:45:53 PM"
"ca-central-1b","i3.xlarge","0.287200","Windows","5/29/19 6:45:35 PM"
"ca-central-1a","i3.xlarge","0.287200","Windows","5/29/19 6:45:35 PM"
"ca-central-1b","i3.xlarge","0.103200","Linux/UNIX","5/29/19 6:45:35 PM"
"ca-central-1a","i3.xlarge","0.103200","Linux/UNIX","5/29/19 6:45:35 PM"
"ca-central-1b","c5d.18xlarge","4.352800","Windows","5/29/19 6:45:25 PM"
"ca-central-1a","c5d.18xlarge","4.352800","Windows","5/29/19 6:45:25 PM"
"ca-central-1b","c5d.18xlarge","1.040800","Linux/UNIX","5/29/19 6:45:25 PM"
"ca-central-1a","c5d.18xlarge","1.040800","Linux/UNIX","5/29/19 6:45:25 PM"
"ca-central-1b","m4.large","0.120900","Windows","5/29/19 6:45:23 PM"
"ca-central-1a","m4.large","0.120900","Windows","5/29/19 6:45:23 PM"
"ca-central-1b","m4.large","0.028900","Linux/UNIX","5/29/19 6:45:19 PM"
"ca-central-1a","m4.large","0.028900","Linux/UNIX","5/29/19 6:45:19 PM"
"ca-central-1b","r5d.24xlarge","6.031300","Windows","5/29/19 6:13:04 PM"
"ca-central-1b","r5d.4xlarge","0.999500","Windows","5/29/19 6:12:31 PM"
"ca-central-1b","c5d.18xlarge","1.040800","Linux/UNIX","5/29/19 5:47:21 PM"
"ca-central-1a","c5d.18xlarge","1.040800","Linux/UNIX","5/29/19 5:47:21 PM"
"ca-central-1b","c5d.18xlarge","4.352800","Windows","5/29/19 5:46:47 PM"
"ca-central-1a","c5d.18xlarge","4.352800","Windows","5/29/19 5:46:47 PM"
"ca-central-1b","t3.micro","0.012700","Windows","5/29/19 5:46:33 PM"
"ca-central-1a","t3.micro","0.012700","Windows","5/29/19 5:46:33 PM"
"ca-central-1b","t3.micro","0.003500","Linux/UNIX","5/29/19 5:46:08 PM"
"ca-central-1a","t3.micro","0.003500","Linux/UNIX","5/29/19 5:46:08 PM"
"ca-central-1b","r4.large","0.122300","Windows","5/29/19 5:45:57 PM"
"ca-central-1a","r4.large","0.122300","Windows","5/29/19 5:45:57 PM"
"ca-central-1b","t2.xlarge","0.061400","Linux/UNIX","5/29/19 5:45:53 PM"
"ca-central-1a","t2.xlarge","0.061400","Linux/UNIX","5/29/19 5:45:53 PM"
"ca-central-1b","t2.xlarge","0.102400","Windows","5/29/19 5:45:53 PM"
"ca-central-1a","t2.xlarge","0.102400","Windows","5/29/19 5:45:53 PM"
"ca-central-1b","t3.2xlarge","0.257800","Windows","5/29/19 5:45:36 PM"
"ca-central-1a","t3.2xlarge","0.257800","Windows","5/29/19 5:45:36 PM"
"ca-central-1b","t3.2xlarge","0.110600","Linux/UNIX","5/29/19 5:45:36 PM"
"ca-central-1a","t3.2xlarge","0.110600","Linux/UNIX","5/29/19 5:45:36 PM"
"ca-central-1b","r4.large","0.030300","Linux/UNIX","5/29/19 5:45:27 PM"
"ca-central-1a","r4.large","0.030300","Linux/UNIX","5/29/19 5:45:27 PM"
"ca-central-1a","r5d.4xlarge","0.274100","Linux/UNIX","5/29/19 4:57:35 PM"
"ca-central-1b","r5.12xlarge","2.971200","Windows","5/29/19 4:46:49 PM"
"ca-central-1a","r5.12xlarge","2.971200","Windows","5/29/19 4:46:49 PM"
"ca-central-1b","m5d.large","0.122400","Windows","5/29/19 4:46:05 PM"
"ca-central-1a","m5d.large","0.122400","Windows","5/29/19 4:46:05 PM"
"ca-central-1b","m5d.large","0.030400","Linux/UNIX","5/29/19 4:46:02 PM"
"ca-central-1a","m5d.large","0.030400","Linux/UNIX","5/29/19 4:46:02 PM"
"ca-central-1b","r5.12xlarge","0.763200","Linux/UNIX","5/29/19 4:46:02 PM"
"ca-central-1a","r5.12xlarge","0.763200","Linux/UNIX","5/29/19 4:46:02 PM"
"ca-central-1b","r5.metal","5.942500","Windows","5/29/19 4:45:35 PM"
"ca-central-1a","r5.metal","5.942500","Windows","5/29/19 4:45:35 PM"
"ca-central-1b","r5.metal","1.526500","Linux/UNIX","5/29/19 4:45:35 PM"
"ca-central-1a","r5.metal","1.526500","Linux/UNIX","5/29/19 4:45:35 PM"
"ca-central-1b","x1.32xlarge","4.401600","Linux/UNIX","5/29/19 4:45:25 PM"
"ca-central-1a","x1.32xlarge","4.401600","Linux/UNIX","5/29/19 4:45:25 PM"
"ca-central-1b","x1.32xlarge","10.289600","Windows","5/29/19 4:45:25 PM"
"ca-central-1a","x1.32xlarge","10.289600","Windows","5/29/19 4:45:25 PM"
"ca-central-1a","r5d.24xlarge","1.655200","Linux/UNIX","5/29/19 4:40:49 PM"
"ca-central-1b","r5d.4xlarge","0.283200","Linux/UNIX","5/29/19 4:40:35 PM"
"ca-central-1b","d2.4xlarge","1.646800","Windows","5/29/19 3:57:14 PM"
"ca-central-1a","d2.4xlarge","1.646800","Windows","5/29/19 3:57:14 PM"
"ca-central-1b","d2.4xlarge","0.910800","Linux/UNIX","5/29/19 3:57:13 PM"
"ca-central-1a","d2.4xlarge","0.910800","Linux/UNIX","5/29/19 3:57:13 PM"
"ca-central-1b","r5.xlarge","0.247600","Windows","5/29/19 3:46:44 PM"
"ca-central-1a","r5.xlarge","0.247600","Windows","5/29/19 3:46:44 PM"
"ca-central-1b","r5.xlarge","0.063600","Linux/UNIX","5/29/19 3:46:33 PM"
"ca-central-1a","r5.xlarge","0.063600","Linux/UNIX","5/29/19 3:46:33 PM"
"ca-central-1b","c5d.9xlarge","2.176400","Windows","5/29/19 3:45:34 PM"
"ca-central-1a","c5d.9xlarge","2.176400","Windows","5/29/19 3:45:34 PM"
"ca-central-1b","c5d.9xlarge","0.520400","Linux/UNIX","5/29/19 3:45:34 PM"
"ca-central-1a","c5d.9xlarge","0.520400","Linux/UNIX","5/29/19 3:45:34 PM"
"ca-central-1b","g3.8xlarge","2.321600","Windows","5/29/19 3:45:34 PM"
"ca-central-1a","g3.8xlarge","2.321600","Windows","5/29/19 3:45:34 PM"
"ca-central-1b","g3.8xlarge","0.849600","Linux/UNIX","5/29/19 3:45:32 PM"
"ca-central-1a","g3.8xlarge","0.849600","Linux/UNIX","5/29/19 3:45:32 PM"
"ca-central-1b","r5.large","0.123800","Windows","5/29/19 3:27:48 PM"
"ca-central-1a","r5.large","0.123800","Windows","5/29/19 3:27:48 PM"
"ca-central-1b","m5.metal","5.873100","Windows","5/29/19 2:57:13 PM"
"ca-central-1a","m5.metal","5.873100","Windows","5/29/19 2:57:13 PM"
"ca-central-1b","m5.metal","1.457100","Linux/UNIX","5/29/19 2:57:13 PM"
"ca-central-1a","m5.metal","1.457100","Linux/UNIX","5/29/19 2:57:13 PM"
"ca-central-1b","r5d.xlarge","0.247600","Windows","5/29/19 2:46:22 PM"
"ca-central-1a","r5d.xlarge","0.247600","Windows","5/29/19 2:46:22 PM"
"ca-central-1b","r5d.xlarge","0.063600","Linux/UNIX","5/29/19 2:46:04 PM"
"ca-central-1a","r5d.xlarge","0.063600","Linux/UNIX","5/29/19 2:46:04 PM"
"ca-central-1b","i3.16xlarge","1.651200","Linux/UNIX","5/29/19 2:45:57 PM"
"ca-central-1a","i3.16xlarge","1.651200","Linux/UNIX","5/29/19 2:45:57 PM"
