"AvailabilityZone","InstanceType","Price","ProductDescription","Timestamp"
"sa-east-1a","t2.medium","0.022300","Linux/UNIX","5/15/19 9:13:57 PM"
"sa-east-1c","x1.16xlarge","9.724500","Windows","5/15/19 9:11:33 PM"
"sa-east-1a","r4.16xlarge","5.165700","Windows","5/15/19 9:03:39 PM"
"sa-east-1c","i3.8xlarge","3.647700","Windows","5/15/19 9:03:30 PM"
"sa-east-1c","t2.xlarge","0.189300","SUSE Linux","5/15/19 8:43:31 PM"
"sa-east-1a","t2.xlarge","0.189300","SUSE Linux","5/15/19 8:43:31 PM"
"sa-east-1c","t2.xlarge","0.089300","Linux/UNIX","5/15/19 8:43:31 PM"
"sa-east-1a","t2.xlarge","0.089300","Linux/UNIX","5/15/19 8:43:31 PM"
"sa-east-1c","t2.xlarge","0.130300","Windows","5/15/19 8:43:31 PM"
"sa-east-1a","t2.xlarge","0.130300","Windows","5/15/19 8:43:31 PM"
"sa-east-1a","i3.8xlarge","1.472800","SUSE Linux","5/15/19 8:33:34 PM"
"sa-east-1a","i3.8xlarge","1.372800","Linux/UNIX","5/15/19 8:33:34 PM"
"sa-east-1a","i3.8xlarge","2.844800","Windows","5/15/19 8:33:34 PM"
"sa-east-1c","c5.2xlarge","0.531200","Windows","5/15/19 8:32:46 PM"
"sa-east-1a","c5.2xlarge","0.531200","Windows","5/15/19 8:32:46 PM"
"sa-east-1c","t3.medium","0.038600","Windows","5/15/19 8:31:29 PM"
"sa-east-1a","t3.medium","0.038600","Windows","5/15/19 8:31:29 PM"
"sa-east-1c","r4.8xlarge","2.155700","Windows","5/15/19 8:31:16 PM"
"sa-east-1a","r4.8xlarge","2.155700","Windows","5/15/19 8:31:16 PM"
"sa-east-1c","r4.8xlarge","0.783700","SUSE Linux","5/15/19 8:31:15 PM"
"sa-east-1a","r4.8xlarge","0.783700","SUSE Linux","5/15/19 8:31:15 PM"
"sa-east-1c","r4.8xlarge","0.683700","Linux/UNIX","5/15/19 8:31:15 PM"
"sa-east-1a","r4.8xlarge","0.683700","Linux/UNIX","5/15/19 8:31:15 PM"
"sa-east-1c","m3.2xlarge","0.255400","SUSE Linux","5/15/19 8:31:14 PM"
"sa-east-1a","m3.2xlarge","0.255400","SUSE Linux","5/15/19 8:31:14 PM"
"sa-east-1c","m3.2xlarge","0.155400","Linux/UNIX","5/15/19 8:31:14 PM"
"sa-east-1a","m3.2xlarge","0.155400","Linux/UNIX","5/15/19 8:31:14 PM"
"sa-east-1c","t3.medium","0.120200","SUSE Linux","5/15/19 8:31:11 PM"
"sa-east-1a","t3.medium","0.120200","SUSE Linux","5/15/19 8:31:11 PM"
"sa-east-1c","t3.medium","0.020200","Linux/UNIX","5/15/19 8:31:11 PM"
"sa-east-1a","t3.medium","0.020200","Linux/UNIX","5/15/19 8:31:11 PM"
"sa-east-1c","c3.4xlarge","0.960000","Windows","5/15/19 8:31:05 PM"
"sa-east-1a","c3.4xlarge","0.960000","Windows","5/15/19 8:31:05 PM"
"sa-east-1c","i3.large","0.185800","SUSE Linux","5/15/19 8:30:53 PM"
"sa-east-1a","i3.large","0.185800","SUSE Linux","5/15/19 8:30:53 PM"
"sa-east-1c","i3.large","0.085800","Linux/UNIX","5/15/19 8:30:53 PM"
"sa-east-1a","i3.large","0.085800","Linux/UNIX","5/15/19 8:30:53 PM"
"sa-east-1c","r4.large","0.134700","Windows","5/15/19 8:30:40 PM"
"sa-east-1a","r4.large","0.134700","Windows","5/15/19 8:30:40 PM"
"sa-east-1c","i3.large","0.177800","Windows","5/15/19 8:30:35 PM"
"sa-east-1a","i3.large","0.177800","Windows","5/15/19 8:30:35 PM"
"sa-east-1c","r4.large","0.142700","SUSE Linux","5/15/19 8:30:34 PM"
"sa-east-1a","r4.large","0.142700","SUSE Linux","5/15/19 8:30:34 PM"
"sa-east-1c","r4.large","0.042700","Linux/UNIX","5/15/19 8:30:34 PM"
"sa-east-1a","r4.large","0.042700","Linux/UNIX","5/15/19 8:30:34 PM"
"sa-east-1c","m3.2xlarge","0.523400","Windows","5/15/19 8:30:32 PM"
"sa-east-1a","m3.2xlarge","0.523400","Windows","5/15/19 8:30:32 PM"
"sa-east-1c","c3.4xlarge","0.396000","SUSE Linux","5/15/19 8:30:29 PM"
"sa-east-1a","c3.4xlarge","0.396000","SUSE Linux","5/15/19 8:30:29 PM"
"sa-east-1c","c3.4xlarge","0.296000","Linux/UNIX","5/15/19 8:30:29 PM"
"sa-east-1a","c3.4xlarge","0.296000","Linux/UNIX","5/15/19 8:30:29 PM"
"sa-east-1c","i3.8xlarge","2.387600","SUSE Linux","5/15/19 8:29:34 PM"
"sa-east-1c","i3.8xlarge","2.287600","Linux/UNIX","5/15/19 8:29:34 PM"
"sa-east-1c","m5.2xlarge","0.275200","SUSE Linux","5/15/19 8:04:13 PM"
"sa-east-1c","m5.2xlarge","0.175200","Linux/UNIX","5/15/19 8:04:13 PM"
"sa-east-1c","m3.xlarge","0.178900","SUSE Linux","5/15/19 7:41:29 PM"
"sa-east-1a","m3.xlarge","0.177700","SUSE Linux","5/15/19 7:41:29 PM"
"sa-east-1c","m3.xlarge","0.078900","Linux/UNIX","5/15/19 7:41:29 PM"
"sa-east-1a","m3.xlarge","0.077700","Linux/UNIX","5/15/19 7:41:29 PM"
"sa-east-1c","m3.xlarge","0.261700","Windows","5/15/19 7:41:28 PM"
"sa-east-1a","m3.xlarge","0.261700","Windows","5/15/19 7:41:28 PM"
"sa-east-1c","m5.4xlarge","1.078600","Windows","5/15/19 7:34:01 PM"
"sa-east-1a","m5.4xlarge","1.078600","Windows","5/15/19 7:34:01 PM"
"sa-east-1c","r4.4xlarge","0.441900","SUSE Linux","5/15/19 7:33:57 PM"
"sa-east-1a","r4.4xlarge","0.441900","SUSE Linux","5/15/19 7:33:57 PM"
"sa-east-1c","r4.4xlarge","0.341900","Linux/UNIX","5/15/19 7:33:57 PM"
"sa-east-1a","r4.4xlarge","0.341900","Linux/UNIX","5/15/19 7:33:57 PM"
"sa-east-1c","r4.4xlarge","1.077900","Windows","5/15/19 7:33:37 PM"
"sa-east-1a","r4.4xlarge","1.077900","Windows","5/15/19 7:33:37 PM"
"sa-east-1c","m5.4xlarge","0.442600","SUSE Linux","5/15/19 7:33:37 PM"
"sa-east-1a","m5.4xlarge","0.442600","SUSE Linux","5/15/19 7:33:37 PM"
"sa-east-1c","m5.4xlarge","0.342600","Linux/UNIX","5/15/19 7:33:37 PM"
"sa-east-1a","m5.4xlarge","0.342600","Linux/UNIX","5/15/19 7:33:37 PM"
"sa-east-1c","m4.10xlarge","0.915800","SUSE Linux","5/15/19 7:33:32 PM"
"sa-east-1a","m4.10xlarge","0.915800","SUSE Linux","5/15/19 7:33:32 PM"
"sa-east-1c","m4.10xlarge","0.815800","Linux/UNIX","5/15/19 7:33:32 PM"
"sa-east-1a","m4.10xlarge","0.815800","Linux/UNIX","5/15/19 7:33:32 PM"
"sa-east-1c","m4.10xlarge","2.655800","Windows","5/15/19 7:32:47 PM"
"sa-east-1a","m4.10xlarge","2.655800","Windows","5/15/19 7:32:47 PM"
"sa-east-1c","r3.2xlarge","0.262800","SUSE Linux","5/15/19 7:32:32 PM"
"sa-east-1a","r3.2xlarge","0.262800","SUSE Linux","5/15/19 7:32:32 PM"
"sa-east-1c","r3.2xlarge","0.162800","Linux/UNIX","5/15/19 7:32:32 PM"
"sa-east-1a","r3.2xlarge","0.162800","Linux/UNIX","5/15/19 7:32:32 PM"
"sa-east-1c","r3.2xlarge","0.530800","Windows","5/15/19 7:32:16 PM"
"sa-east-1a","r3.2xlarge","0.530800","Windows","5/15/19 7:32:16 PM"
"sa-east-1c","x1.32xlarge","14.611900","SUSE Linux","5/15/19 7:23:14 PM"
"sa-east-1c","x1.32xlarge","14.511900","Linux/UNIX","5/15/19 7:23:14 PM"
"sa-east-1c","c3.2xlarge","0.481200","Windows","5/15/19 6:41:32 PM"
"sa-east-1a","t1.micro","0.012700","SUSE Linux","5/15/19 6:33:58 PM"
"sa-east-1a","t1.micro","0.002700","Linux/UNIX","5/15/19 6:33:58 PM"
"sa-east-1a","m2.2xlarge","0.248500","Windows","5/15/19 6:33:33 PM"
"sa-east-1a","m2.2xlarge","0.164500","SUSE Linux","5/15/19 6:33:33 PM"
"sa-east-1a","m2.2xlarge","0.064500","Linux/UNIX","5/15/19 6:33:33 PM"
"sa-east-1a","x1.32xlarge","14.357000","SUSE Linux","5/15/19 6:33:31 PM"
"sa-east-1a","x1.32xlarge","14.257000","Linux/UNIX","5/15/19 6:33:31 PM"
"sa-east-1c","c5.4xlarge","1.062300","Windows","5/15/19 6:33:30 PM"
"sa-east-1a","c5.4xlarge","1.062300","Windows","5/15/19 6:33:30 PM"
"sa-east-1c","t2.micro","0.015600","SUSE Linux","5/15/19 6:33:25 PM"
"sa-east-1a","t2.micro","0.015600","SUSE Linux","5/15/19 6:33:25 PM"
"sa-east-1c","t2.micro","0.005600","Linux/UNIX","5/15/19 6:33:25 PM"
"sa-east-1a","t2.micro","0.005600","Linux/UNIX","5/15/19 6:33:25 PM"
"sa-east-1c","c5.4xlarge","0.426300","SUSE Linux","5/15/19 6:33:24 PM"
"sa-east-1a","c5.4xlarge","0.426300","SUSE Linux","5/15/19 6:33:24 PM"
"sa-east-1c","c5.4xlarge","0.326300","Linux/UNIX","5/15/19 6:33:24 PM"
"sa-east-1a","c5.4xlarge","0.326300","Linux/UNIX","5/15/19 6:33:24 PM"
"sa-east-1c","t2.micro","0.010200","Windows","5/15/19 6:33:22 PM"
"sa-east-1a","t2.micro","0.010200","Windows","5/15/19 6:33:22 PM"
"sa-east-1a","x1.16xlarge","7.011400","SUSE Linux","5/15/19 6:33:05 PM"
"sa-east-1a","x1.16xlarge","6.911400","Linux/UNIX","5/15/19 6:33:05 PM"
"sa-east-1a","r4.16xlarge","2.448200","SUSE Linux","5/15/19 6:33:04 PM"
"sa-east-1a","r4.16xlarge","2.348200","Linux/UNIX","5/15/19 6:33:04 PM"
"sa-east-1a","t1.micro","0.012700","Windows","5/15/19 6:32:59 PM"
"sa-east-1c","c5.2xlarge","0.266900","SUSE Linux","5/15/19 5:50:56 PM"
"sa-east-1c","c5.2xlarge","0.166900","Linux/UNIX","5/15/19 5:50:56 PM"
"sa-east-1c","m5.2xlarge","0.275300","SUSE Linux","5/15/19 5:43:30 PM"
"sa-east-1a","m5.2xlarge","0.271300","SUSE Linux","5/15/19 5:43:30 PM"
"sa-east-1c","m5.2xlarge","0.175300","Linux/UNIX","5/15/19 5:43:30 PM"
"sa-east-1a","m5.2xlarge","0.171300","Linux/UNIX","5/15/19 5:43:30 PM"
"sa-east-1c","m5.2xlarge","0.539300","Windows","5/15/19 5:43:30 PM"
"sa-east-1a","m5.2xlarge","0.539300","Windows","5/15/19 5:43:30 PM"
"sa-east-1c","x1.16xlarge","7.151700","SUSE Linux","5/15/19 5:42:41 PM"
"sa-east-1c","x1.16xlarge","7.051700","Linux/UNIX","5/15/19 5:42:41 PM"
"sa-east-1c","t2.large","0.072600","Windows","5/15/19 5:34:17 PM"
"sa-east-1a","t2.large","0.072600","Windows","5/15/19 5:34:17 PM"
"sa-east-1c","m5.2xlarge","0.539300","Windows","5/15/19 5:33:57 PM"
"sa-east-1a","m5.2xlarge","0.539300","Windows","5/15/19 5:33:57 PM"
"sa-east-1a","m5.2xlarge","0.271300","SUSE Linux","5/15/19 5:33:50 PM"
"sa-east-1a","m5.2xlarge","0.171300","Linux/UNIX","5/15/19 5:33:50 PM"
"sa-east-1c","t2.large","0.144600","SUSE Linux","5/15/19 5:33:45 PM"
"sa-east-1a","t2.large","0.144600","SUSE Linux","5/15/19 5:33:45 PM"
"sa-east-1c","t2.large","0.044600","Linux/UNIX","5/15/19 5:33:45 PM"
"sa-east-1a","t2.large","0.044600","Linux/UNIX","5/15/19 5:33:45 PM"
"sa-east-1a","m2.xlarge","0.132300","SUSE Linux","5/15/19 5:33:32 PM"
"sa-east-1a","m2.xlarge","0.032300","Linux/UNIX","5/15/19 5:33:32 PM"
"sa-east-1a","m2.xlarge","0.124300","Windows","5/15/19 5:33:32 PM"
"sa-east-1c","c5.18xlarge","1.568500","SUSE Linux","5/15/19 5:32:57 PM"
"sa-east-1a","c5.18xlarge","1.568500","SUSE Linux","5/15/19 5:32:57 PM"
"sa-east-1c","c5.18xlarge","1.468500","Linux/UNIX","5/15/19 5:32:57 PM"
"sa-east-1a","c5.18xlarge","1.468500","Linux/UNIX","5/15/19 5:32:57 PM"
"sa-east-1c","c3.xlarge","0.240000","Windows","5/15/19 5:32:53 PM"
"sa-east-1a","c3.xlarge","0.240000","Windows","5/15/19 5:32:53 PM"
"sa-east-1c","c5.18xlarge","4.780500","Windows","5/15/19 5:32:48 PM"
"sa-east-1a","c5.18xlarge","4.780500","Windows","5/15/19 5:32:48 PM"
"sa-east-1c","c3.xlarge","0.174100","SUSE Linux","5/15/19 5:32:46 PM"
"sa-east-1a","c3.xlarge","0.174000","SUSE Linux","5/15/19 5:32:46 PM"
"sa-east-1c","c3.xlarge","0.074100","Linux/UNIX","5/15/19 5:32:46 PM"
"sa-east-1a","c3.xlarge","0.074000","Linux/UNIX","5/15/19 5:32:46 PM"
"sa-east-1a","x1.16xlarge","9.991700","Windows","5/15/19 5:26:32 PM"
"sa-east-1a","c5.2xlarge","0.265200","SUSE Linux","5/15/19 5:26:10 PM"
"sa-east-1a","c5.2xlarge","0.165200","Linux/UNIX","5/15/19 5:26:10 PM"
"sa-east-1c","m4.16xlarge","4.249300","Windows","5/15/19 5:20:45 PM"
"sa-east-1a","m4.16xlarge","4.249300","Windows","5/15/19 5:20:45 PM"
"sa-east-1c","m4.16xlarge","1.405300","SUSE Linux","5/15/19 5:19:24 PM"
"sa-east-1a","m4.16xlarge","1.405300","SUSE Linux","5/15/19 5:19:24 PM"
"sa-east-1c","m4.16xlarge","1.305300","Linux/UNIX","5/15/19 5:19:24 PM"
"sa-east-1a","m4.16xlarge","1.305300","Linux/UNIX","5/15/19 5:19:24 PM"
"sa-east-1c","c4.8xlarge","0.721600","SUSE Linux","5/15/19 5:08:25 PM"
"sa-east-1a","c4.8xlarge","0.721600","SUSE Linux","5/15/19 5:08:25 PM"
"sa-east-1c","c4.8xlarge","0.621600","Linux/UNIX","5/15/19 5:08:25 PM"
"sa-east-1a","c4.8xlarge","0.621600","Linux/UNIX","5/15/19 5:08:25 PM"
"sa-east-1c","c4.8xlarge","2.277600","Windows","5/15/19 5:07:40 PM"
"sa-east-1a","c4.8xlarge","2.277600","Windows","5/15/19 5:07:40 PM"
"sa-east-1c","t2.xlarge","0.130300","Windows","5/15/19 4:33:52 PM"
"sa-east-1a","t2.xlarge","0.130300","Windows","5/15/19 4:33:52 PM"
"sa-east-1c","t2.2xlarge","0.278600","SUSE Linux","5/15/19 4:33:41 PM"
"sa-east-1a","t2.2xlarge","0.278600","SUSE Linux","5/15/19 4:33:41 PM"
"sa-east-1c","t2.2xlarge","0.178600","Linux/UNIX","5/15/19 4:33:41 PM"
"sa-east-1a","t2.2xlarge","0.178600","Linux/UNIX","5/15/19 4:33:41 PM"
"sa-east-1c","m5.xlarge","0.269700","Windows","5/15/19 4:33:39 PM"
"sa-east-1a","m5.xlarge","0.269700","Windows","5/15/19 4:33:39 PM"
"sa-east-1a","c5.xlarge","0.183500","SUSE Linux","5/15/19 4:33:34 PM"
"sa-east-1a","c5.xlarge","0.083500","Linux/UNIX","5/15/19 4:33:34 PM"
"sa-east-1c","c5.xlarge","0.265600","Windows","5/15/19 4:33:28 PM"
"sa-east-1a","c5.xlarge","0.265600","Windows","5/15/19 4:33:28 PM"
"sa-east-1c","t2.2xlarge","0.240600","Windows","5/15/19 4:33:18 PM"
"sa-east-1a","t2.2xlarge","0.240600","Windows","5/15/19 4:33:18 PM"
"sa-east-1c","m5.xlarge","0.185700","SUSE Linux","5/15/19 4:33:00 PM"
"sa-east-1a","m5.xlarge","0.185700","SUSE Linux","5/15/19 4:33:00 PM"
"sa-east-1c","m5.xlarge","0.085700","Linux/UNIX","5/15/19 4:33:00 PM"
"sa-east-1a","m5.xlarge","0.085700","Linux/UNIX","5/15/19 4:33:00 PM"
"sa-east-1c","t2.xlarge","0.189300","SUSE Linux","5/15/19 4:32:58 PM"
"sa-east-1a","t2.xlarge","0.189300","SUSE Linux","5/15/19 4:32:58 PM"
"sa-east-1c","t2.xlarge","0.089300","Linux/UNIX","5/15/19 4:32:58 PM"
"sa-east-1a","t2.xlarge","0.089300","Linux/UNIX","5/15/19 4:32:58 PM"
"sa-east-1c","c4.2xlarge","0.523400","Windows","5/15/19 4:32:29 PM"
"sa-east-1a","c4.2xlarge","0.523400","Windows","5/15/19 4:32:29 PM"
"sa-east-1c","c4.2xlarge","0.255400","SUSE Linux","5/15/19 4:32:25 PM"
"sa-east-1a","c4.2xlarge","0.255400","SUSE Linux","5/15/19 4:32:25 PM"
"sa-east-1c","c4.2xlarge","0.155400","Linux/UNIX","5/15/19 4:32:25 PM"
"sa-east-1a","c4.2xlarge","0.155400","Linux/UNIX","5/15/19 4:32:25 PM"
"sa-east-1a","x1.32xlarge","20.314100","Windows","5/15/19 4:19:35 PM"
"sa-east-1c","x1.32xlarge","20.295700","Windows","5/15/19 3:45:35 PM"
"sa-east-1c","r3.large","0.132700","Windows","5/15/19 3:43:31 PM"
"sa-east-1a","r3.large","0.132700","Windows","5/15/19 3:43:31 PM"
"sa-east-1c","r3.large","0.140700","SUSE Linux","5/15/19 3:43:31 PM"
"sa-east-1a","r3.large","0.140700","SUSE Linux","5/15/19 3:43:31 PM"
"sa-east-1c","r3.large","0.040700","Linux/UNIX","5/15/19 3:43:31 PM"
"sa-east-1a","r3.large","0.040700","Linux/UNIX","5/15/19 3:43:31 PM"
"sa-east-1c","r4.16xlarge","1.467500","SUSE Linux","5/15/19 3:33:17 PM"
"sa-east-1c","r4.16xlarge","1.367500","Linux/UNIX","5/15/19 3:33:17 PM"
"sa-east-1c","r4.16xlarge","4.311500","Windows","5/15/19 3:33:04 PM"
"sa-east-1c","c4.4xlarge","1.046800","Windows","5/15/19 3:32:58 PM"
"sa-east-1a","c4.4xlarge","1.046800","Windows","5/15/19 3:32:58 PM"
"sa-east-1c","c4.4xlarge","0.410800","SUSE Linux","5/15/19 3:32:52 PM"
"sa-east-1a","c4.4xlarge","0.410800","SUSE Linux","5/15/19 3:32:52 PM"
"sa-east-1c","c4.4xlarge","0.310800","Linux/UNIX","5/15/19 3:32:52 PM"
"sa-east-1a","c4.4xlarge","0.310800","Linux/UNIX","5/15/19 3:32:52 PM"
"sa-east-1c","i3.8xlarge","3.718500","Windows","5/15/19 3:12:32 PM"
"sa-east-1a","r4.16xlarge","5.242700","Windows","5/15/19 3:12:28 PM"
"sa-east-1c","m4.xlarge","0.187900","SUSE Linux","5/15/19 2:47:33 PM"
"sa-east-1c","m4.xlarge","0.087900","Linux/UNIX","5/15/19 2:47:33 PM"
"sa-east-1c","x1.16xlarge","9.952300","Windows","5/15/19 2:43:30 PM"
"sa-east-1a","x1.16xlarge","10.195800","Windows","5/15/19 2:43:30 PM"
"sa-east-1c","x1.16xlarge","7.359600","SUSE Linux","5/15/19 2:43:30 PM"
"sa-east-1a","x1.16xlarge","7.342000","SUSE Linux","5/15/19 2:43:30 PM"
"sa-east-1c","x1.16xlarge","7.259600","Linux/UNIX","5/15/19 2:43:30 PM"
"sa-east-1a","x1.16xlarge","7.242000","Linux/UNIX","5/15/19 2:43:30 PM"
"sa-east-1c","m5.24xlarge","6.471900","Windows","5/15/19 2:43:29 PM"
"sa-east-1a","m5.24xlarge","6.471900","Windows","5/15/19 2:43:29 PM"
"sa-east-1c","m5.24xlarge","2.155900","SUSE Linux","5/15/19 2:43:29 PM"
"sa-east-1a","m5.24xlarge","2.155900","SUSE Linux","5/15/19 2:43:29 PM"
"sa-east-1c","m5.24xlarge","2.055900","Linux/UNIX","5/15/19 2:43:29 PM"
"sa-east-1a","m5.24xlarge","2.055900","Linux/UNIX","5/15/19 2:43:29 PM"
"sa-east-1c","x1.32xlarge","14.744100","SUSE Linux","5/15/19 2:39:15 PM"
"sa-east-1c","x1.32xlarge","14.644100","Linux/UNIX","5/15/19 2:39:15 PM"
"sa-east-1a","m1.xlarge","0.146700","SUSE Linux","5/15/19 2:33:33 PM"
"sa-east-1a","m1.xlarge","0.046700","Linux/UNIX","5/15/19 2:33:33 PM"
"sa-east-1a","m1.xlarge","0.230700","Windows","5/15/19 2:33:32 PM"
"sa-east-1c","x1.16xlarge","9.952300","Windows","5/15/19 1:49:41 PM"
"sa-east-1c","t2.small","0.041200","SUSE Linux","5/15/19 1:33:58 PM"
"sa-east-1a","t2.small","0.041200","SUSE Linux","5/15/19 1:33:58 PM"
"sa-east-1c","t2.small","0.011200","Linux/UNIX","5/15/19 1:33:58 PM"
"sa-east-1a","t2.small","0.011200","Linux/UNIX","5/15/19 1:33:58 PM"
"sa-east-1c","t2.small","0.020400","Windows","5/15/19 1:33:50 PM"
"sa-east-1a","t2.small","0.020400","Windows","5/15/19 1:33:50 PM"
"sa-east-1c","r4.2xlarge","0.538900","Windows","5/15/19 1:33:43 PM"
"sa-east-1a","r4.2xlarge","0.538900","Windows","5/15/19 1:33:43 PM"
"sa-east-1c","r4.2xlarge","0.270900","SUSE Linux","5/15/19 1:33:39 PM"
"sa-east-1a","r4.2xlarge","0.270900","SUSE Linux","5/15/19 1:33:39 PM"
"sa-east-1c","r4.2xlarge","0.170900","Linux/UNIX","5/15/19 1:33:39 PM"
"sa-east-1a","r4.2xlarge","0.170900","Linux/UNIX","5/15/19 1:33:39 PM"
"sa-east-1a","r4.16xlarge","2.454900","SUSE Linux","5/15/19 1:32:06 PM"
"sa-east-1a","r4.16xlarge","2.354900","Linux/UNIX","5/15/19 1:32:06 PM"
"sa-east-1c","m5.2xlarge","0.275300","SUSE Linux","5/15/19 12:42:28 PM"
"sa-east-1c","m5.2xlarge","0.175300","Linux/UNIX","5/15/19 12:42:28 PM"
"sa-east-1c","t3.2xlarge","0.307900","Windows","5/15/19 12:34:31 PM"
"sa-east-1a","t3.2xlarge","0.307900","Windows","5/15/19 12:34:31 PM"
"sa-east-1c","m4.4xlarge","0.426300","SUSE Linux","5/15/19 12:33:45 PM"
"sa-east-1a","m4.4xlarge","0.426300","SUSE Linux","5/15/19 12:33:45 PM"
"sa-east-1c","m4.4xlarge","0.326300","Linux/UNIX","5/15/19 12:33:45 PM"
"sa-east-1a","m4.4xlarge","0.326300","Linux/UNIX","5/15/19 12:33:45 PM"
"sa-east-1c","t3.2xlarge","0.260700","SUSE Linux","5/15/19 12:33:41 PM"
"sa-east-1a","t3.2xlarge","0.260700","SUSE Linux","5/15/19 12:33:41 PM"
"sa-east-1c","t3.2xlarge","0.160700","Linux/UNIX","5/15/19 12:33:41 PM"
"sa-east-1a","t3.2xlarge","0.160700","Linux/UNIX","5/15/19 12:33:41 PM"
"sa-east-1a","m1.small","0.035800","SUSE Linux","5/15/19 12:33:30 PM"
"sa-east-1a","m1.small","0.005800","Linux/UNIX","5/15/19 12:33:30 PM"
"sa-east-1c","m3.large","0.130800","Windows","5/15/19 12:33:20 PM"
"sa-east-1a","m3.large","0.130800","Windows","5/15/19 12:33:20 PM"
"sa-east-1c","i3.2xlarge","0.443200","SUSE Linux","5/15/19 12:33:20 PM"
"sa-east-1a","i3.2xlarge","0.443200","SUSE Linux","5/15/19 12:33:20 PM"
"sa-east-1c","i3.2xlarge","0.343200","Linux/UNIX","5/15/19 12:33:20 PM"
"sa-east-1a","i3.2xlarge","0.343200","Linux/UNIX","5/15/19 12:33:20 PM"
"sa-east-1c","i3.2xlarge","0.711200","Windows","5/15/19 12:33:20 PM"
"sa-east-1a","i3.2xlarge","0.711200","Windows","5/15/19 12:33:20 PM"
"sa-east-1c","m4.4xlarge","1.062300","Windows","5/15/19 12:33:16 PM"
"sa-east-1a","m4.4xlarge","1.062300","Windows","5/15/19 12:33:16 PM"
"sa-east-1c","m3.large","0.138800","SUSE Linux","5/15/19 12:33:10 PM"
"sa-east-1c","m3.large","0.038800","Linux/UNIX","5/15/19 12:33:10 PM"
"sa-east-1a","m3.large","0.138800","SUSE Linux","5/15/19 12:33:10 PM"
"sa-east-1a","m3.large","0.038800","Linux/UNIX","5/15/19 12:33:10 PM"
"sa-east-1a","m1.small","0.036800","Windows","5/15/19 12:33:05 PM"
"sa-east-1c","c5.2xlarge","0.267000","SUSE Linux","5/15/19 11:52:23 AM"
"sa-east-1c","c5.2xlarge","0.167000","Linux/UNIX","5/15/19 11:52:23 AM"
"sa-east-1c","c5.xlarge","0.191600","SUSE Linux","5/15/19 11:52:17 AM"
"sa-east-1c","c5.xlarge","0.091600","Linux/UNIX","5/15/19 11:52:17 AM"
"sa-east-1c","x1.16xlarge","7.359600","SUSE Linux","5/15/19 11:44:20 AM"
"sa-east-1c","x1.16xlarge","7.259600","Linux/UNIX","5/15/19 11:44:20 AM"
"sa-east-1c","c4.large","0.130800","Windows","5/15/19 11:33:54 AM"
"sa-east-1a","c4.large","0.130800","Windows","5/15/19 11:33:54 AM"
"sa-east-1c","m4.2xlarge","0.531200","Windows","5/15/19 11:33:48 AM"
"sa-east-1a","m4.2xlarge","0.531200","Windows","5/15/19 11:33:48 AM"
"sa-east-1c","m4.large","0.132800","Windows","5/15/19 11:33:30 AM"
"sa-east-1a","m4.large","0.132800","Windows","5/15/19 11:33:30 AM"
"sa-east-1c","i3.4xlarge","1.422400","Windows","5/15/19 11:33:16 AM"
"sa-east-1a","i3.4xlarge","1.422400","Windows","5/15/19 11:33:16 AM"
"sa-east-1c","c4.large","0.138800","SUSE Linux","5/15/19 11:33:04 AM"
"sa-east-1a","c4.large","0.138800","SUSE Linux","5/15/19 11:33:04 AM"
"sa-east-1c","c4.large","0.038800","Linux/UNIX","5/15/19 11:33:04 AM"
"sa-east-1a","c4.large","0.038800","Linux/UNIX","5/15/19 11:33:04 AM"
"sa-east-1c","m4.2xlarge","0.263200","SUSE Linux","5/15/19 11:33:03 AM"
"sa-east-1a","m4.2xlarge","0.263200","SUSE Linux","5/15/19 11:33:03 AM"
"sa-east-1c","m4.2xlarge","0.163200","Linux/UNIX","5/15/19 11:33:03 AM"
"sa-east-1a","m4.2xlarge","0.163200","Linux/UNIX","5/15/19 11:33:03 AM"
"sa-east-1c","m4.large","0.140800","SUSE Linux","5/15/19 11:32:48 AM"
"sa-east-1a","m4.large","0.140800","SUSE Linux","5/15/19 11:32:48 AM"
"sa-east-1c","m4.large","0.040800","Linux/UNIX","5/15/19 11:32:48 AM"
"sa-east-1a","m4.large","0.040800","Linux/UNIX","5/15/19 11:32:48 AM"
"sa-east-1c","i3.4xlarge","0.786400","SUSE Linux","5/15/19 11:32:33 AM"
"sa-east-1a","i3.4xlarge","0.786400","SUSE Linux","5/15/19 11:32:33 AM"
"sa-east-1c","i3.4xlarge","0.686400","Linux/UNIX","5/15/19 11:32:33 AM"
"sa-east-1a","i3.4xlarge","0.686400","Linux/UNIX","5/15/19 11:32:33 AM"
"sa-east-1a","x1.32xlarge","20.659900","Windows","5/15/19 11:27:33 AM"
"sa-east-1c","m3.medium","0.112200","SUSE Linux","5/15/19 11:26:55 AM"
"sa-east-1c","m3.medium","0.012200","Linux/UNIX","5/15/19 11:26:55 AM"
"sa-east-1c","c3.2xlarge","0.481300","Windows","5/15/19 11:10:42 AM"
"sa-east-1a","x1.32xlarge","14.734900","SUSE Linux","5/15/19 11:10:30 AM"
"sa-east-1a","x1.32xlarge","14.634900","Linux/UNIX","5/15/19 11:10:30 AM"
"sa-east-1a","x1.16xlarge","7.342000","SUSE Linux","5/15/19 11:10:20 AM"
