"AvailabilityZone","InstanceType","Price","ProductDescription","Timestamp"
"eu-north-1a","d2.2xlarge","0.418800","Linux/UNIX","5/27/19 3:59:57 PM"
"eu-north-1c","i3.8xlarge","0.782400","Linux/UNIX","5/27/19 3:59:57 PM"
"eu-north-1b","i3.8xlarge","0.782400","Linux/UNIX","5/27/19 3:59:57 PM"
"eu-north-1a","i3.8xlarge","0.782400","Linux/UNIX","5/27/19 3:59:57 PM"
"eu-north-1c","d2.2xlarge","0.786800","Windows","5/27/19 3:59:57 PM"
"eu-north-1b","d2.2xlarge","0.786800","Windows","5/27/19 3:59:57 PM"
"eu-north-1a","d2.2xlarge","0.786800","Windows","5/27/19 3:59:57 PM"
"eu-north-1c","i3.8xlarge","2.254400","Windows","5/27/19 3:59:57 PM"
"eu-north-1b","i3.8xlarge","2.254400","Windows","5/27/19 3:59:57 PM"
"eu-north-1a","i3.8xlarge","2.254400","Windows","5/27/19 3:59:57 PM"
"eu-north-1c","r5d.large","0.030000","Linux/UNIX","5/27/19 3:59:15 PM"
"eu-north-1b","r5d.large","0.030000","Linux/UNIX","5/27/19 3:59:15 PM"
"eu-north-1a","r5d.large","0.030000","Linux/UNIX","5/27/19 3:59:15 PM"
"eu-north-1b","r5d.metal","5.956000","Windows","5/27/19 3:51:59 PM"
"eu-north-1a","r5d.12xlarge","1.029100","Linux/UNIX","5/27/19 3:51:27 PM"
"eu-north-1a","r5d.metal","2.082400","Linux/UNIX","5/27/19 3:44:00 PM"
"eu-north-1b","m5.12xlarge","2.910200","Windows","5/27/19 3:34:59 PM"
"eu-north-1b","m5d.24xlarge","5.996100","Windows","5/27/19 3:26:29 PM"
"eu-north-1a","r5d.24xlarge","6.506100","Windows","5/27/19 3:18:25 PM"
"eu-north-1a","m5d.12xlarge","0.851700","Linux/UNIX","5/27/19 3:18:12 PM"
"eu-north-1a","r5.12xlarge","3.112100","Windows","5/27/19 3:10:29 PM"
"eu-north-1c","r5.12xlarge","0.889400","Linux/UNIX","5/27/19 3:02:04 PM"
"eu-north-1c","m5d.24xlarge","6.080500","Windows","5/27/19 3:01:28 PM"
"eu-north-1b","r5d.12xlarge","3.184500","Windows","5/27/19 3:01:14 PM"
"eu-north-1c","i3.xlarge","0.281800","Windows","5/27/19 3:00:52 PM"
"eu-north-1b","i3.xlarge","0.281800","Windows","5/27/19 3:00:52 PM"
"eu-north-1a","i3.xlarge","0.281800","Windows","5/27/19 3:00:52 PM"
"eu-north-1c","i3.xlarge","0.097800","Linux/UNIX","5/27/19 3:00:22 PM"
"eu-north-1b","i3.xlarge","0.097800","Linux/UNIX","5/27/19 3:00:22 PM"
"eu-north-1a","i3.xlarge","0.097800","Linux/UNIX","5/27/19 3:00:22 PM"
"eu-north-1c","r5d.2xlarge","0.120100","Linux/UNIX","5/27/19 3:00:16 PM"
"eu-north-1b","r5d.2xlarge","0.120100","Linux/UNIX","5/27/19 3:00:16 PM"
"eu-north-1a","r5d.2xlarge","0.120100","Linux/UNIX","5/27/19 3:00:16 PM"
"eu-north-1c","r5d.2xlarge","0.488100","Windows","5/27/19 3:00:15 PM"
"eu-north-1b","r5d.2xlarge","0.488100","Windows","5/27/19 3:00:15 PM"
"eu-north-1a","r5d.2xlarge","0.488100","Windows","5/27/19 3:00:15 PM"
"eu-north-1c","i3.large","0.048900","Linux/UNIX","5/27/19 2:59:58 PM"
"eu-north-1b","i3.large","0.048900","Linux/UNIX","5/27/19 2:59:58 PM"
"eu-north-1a","i3.large","0.048900","Linux/UNIX","5/27/19 2:59:58 PM"
"eu-north-1c","i3.large","0.140900","Windows","5/27/19 2:59:58 PM"
"eu-north-1b","i3.large","0.140900","Windows","5/27/19 2:59:58 PM"
"eu-north-1a","i3.large","0.140900","Windows","5/27/19 2:59:58 PM"
"eu-north-1c","r5.large","0.030000","Linux/UNIX","5/27/19 2:59:57 PM"
"eu-north-1b","r5.large","0.030000","Linux/UNIX","5/27/19 2:59:57 PM"
"eu-north-1a","r5.large","0.030000","Linux/UNIX","5/27/19 2:59:57 PM"
"eu-north-1c","r5.large","0.122000","Windows","5/27/19 2:59:57 PM"
"eu-north-1b","r5.large","0.122000","Windows","5/27/19 2:59:57 PM"
"eu-north-1a","r5.large","0.122000","Windows","5/27/19 2:59:57 PM"
"eu-north-1c","c5.9xlarge","0.491400","Linux/UNIX","5/27/19 2:59:57 PM"
"eu-north-1b","c5.9xlarge","0.491400","Linux/UNIX","5/27/19 2:59:57 PM"
"eu-north-1a","c5.9xlarge","0.491400","Linux/UNIX","5/27/19 2:59:57 PM"
"eu-north-1c","c5.9xlarge","2.147400","Windows","5/27/19 2:59:56 PM"
"eu-north-1b","c5.9xlarge","2.147400","Windows","5/27/19 2:59:56 PM"
"eu-north-1a","c5.9xlarge","2.147400","Windows","5/27/19 2:59:56 PM"
"eu-north-1c","c5d.4xlarge","0.226400","Linux/UNIX","5/27/19 2:59:14 PM"
"eu-north-1b","c5d.4xlarge","0.245000","Linux/UNIX","5/27/19 2:59:14 PM"
"eu-north-1a","c5d.4xlarge","0.239400","Linux/UNIX","5/27/19 2:59:14 PM"
"eu-north-1c","c5d.4xlarge","0.959900","Windows","5/27/19 2:59:14 PM"
"eu-north-1b","c5d.4xlarge","0.975500","Windows","5/27/19 2:59:14 PM"
"eu-north-1a","c5d.4xlarge","0.965600","Windows","5/27/19 2:59:14 PM"
"eu-north-1a","m5.12xlarge","0.702900","Linux/UNIX","5/27/19 2:36:23 PM"
"eu-north-1b","m5.metal","1.323200","Linux/UNIX","5/27/19 2:23:09 PM"
"eu-north-1a","m5.metal","1.318400","Linux/UNIX","5/27/19 2:23:09 PM"
"eu-north-1c","r5d.12xlarge","3.194100","Windows","5/27/19 2:19:42 PM"
"eu-north-1b","r5.12xlarge","0.936200","Linux/UNIX","5/27/19 2:12:01 PM"
"eu-north-1c","m5.12xlarge","2.926400","Windows","5/27/19 2:11:58 PM"
"eu-north-1c","c5d.18xlarge","4.385900","Windows","5/27/19 2:11:18 PM"
"eu-north-1c","c5d.4xlarge","0.959900","Windows","5/27/19 2:10:59 PM"
"eu-north-1a","r5.12xlarge","0.893200","Linux/UNIX","5/27/19 2:03:00 PM"
"eu-north-1c","d2.8xlarge","3.331200","Windows","5/27/19 1:59:58 PM"
"eu-north-1b","d2.8xlarge","3.331200","Windows","5/27/19 1:59:58 PM"
"eu-north-1a","d2.8xlarge","3.331200","Windows","5/27/19 1:59:58 PM"
"eu-north-1c","d2.8xlarge","1.675200","Linux/UNIX","5/27/19 1:59:58 PM"
"eu-north-1b","d2.8xlarge","1.675200","Linux/UNIX","5/27/19 1:59:58 PM"
"eu-north-1a","d2.8xlarge","1.675200","Linux/UNIX","5/27/19 1:59:58 PM"
"eu-north-1c","r5d.12xlarge","1.002900","Linux/UNIX","5/27/19 1:55:30 PM"
"eu-north-1c","c5d.4xlarge","0.226400","Linux/UNIX","5/27/19 1:55:17 PM"
"eu-north-1c","c5d.9xlarge","2.147400","Windows","5/27/19 1:54:30 PM"
"eu-north-1c","m5.metal","5.396900","Windows","5/27/19 1:46:25 PM"
"eu-north-1a","m5d.24xlarge","1.698300","Linux/UNIX","5/27/19 1:38:59 PM"
"eu-north-1a","c5d.9xlarge","0.542800","Linux/UNIX","5/27/19 1:38:03 PM"
"eu-north-1c","r5d.24xlarge","2.047800","Linux/UNIX","5/27/19 1:30:26 PM"
"eu-north-1c","m5.12xlarge","0.697000","Linux/UNIX","5/27/19 1:30:22 PM"
"eu-north-1c","r5d.metal","1.984800","Linux/UNIX","5/27/19 1:29:58 PM"
"eu-north-1b","c5d.18xlarge","1.081500","Linux/UNIX","5/27/19 1:29:46 PM"
"eu-north-1a","c5d.4xlarge","0.239400","Linux/UNIX","5/27/19 1:21:45 PM"
"eu-north-1a","r5d.24xlarge","2.069200","Linux/UNIX","5/27/19 1:21:26 PM"
"eu-north-1a","m5d.12xlarge","3.039300","Windows","5/27/19 1:21:24 PM"
"eu-north-1c","m5d.12xlarge","3.012700","Windows","5/27/19 1:13:24 PM"
"eu-north-1b","m5d.12xlarge","2.993800","Windows","5/27/19 1:13:24 PM"
"eu-north-1c","r5.12xlarge","3.111600","Windows","5/27/19 1:05:28 PM"
"eu-north-1c","c5d.xlarge","0.054600","Linux/UNIX","5/27/19 1:00:27 PM"
"eu-north-1b","c5d.xlarge","0.054600","Linux/UNIX","5/27/19 1:00:27 PM"
"eu-north-1a","c5d.xlarge","0.054600","Linux/UNIX","5/27/19 1:00:27 PM"
"eu-north-1c","c5d.xlarge","0.238600","Windows","5/27/19 1:00:05 PM"
"eu-north-1b","c5d.xlarge","0.238600","Windows","5/27/19 1:00:05 PM"
"eu-north-1a","c5d.xlarge","0.238600","Windows","5/27/19 1:00:05 PM"
"eu-north-1c","m5d.24xlarge","1.657400","Linux/UNIX","5/27/19 12:59:58 PM"
"eu-north-1b","m5d.24xlarge","1.554400","Linux/UNIX","5/27/19 12:59:58 PM"
"eu-north-1a","m5d.24xlarge","1.736700","Linux/UNIX","5/27/19 12:59:58 PM"
"eu-north-1c","m5d.24xlarge","6.143500","Windows","5/27/19 12:59:58 PM"
"eu-north-1b","m5d.24xlarge","6.048400","Windows","5/27/19 12:59:58 PM"
"eu-north-1a","m5d.24xlarge","6.045300","Windows","5/27/19 12:59:58 PM"
"eu-north-1c","m5.2xlarge","0.114700","Linux/UNIX","5/27/19 12:59:57 PM"
"eu-north-1b","m5.2xlarge","0.114700","Linux/UNIX","5/27/19 12:59:57 PM"
"eu-north-1a","m5.2xlarge","0.114700","Linux/UNIX","5/27/19 12:59:57 PM"
"eu-north-1c","m5.2xlarge","0.482700","Windows","5/27/19 12:59:57 PM"
"eu-north-1b","m5.2xlarge","0.482700","Windows","5/27/19 12:59:57 PM"
"eu-north-1a","m5.2xlarge","0.482700","Windows","5/27/19 12:59:57 PM"
"eu-north-1c","t3.2xlarge","0.103700","Linux/UNIX","5/27/19 12:59:36 PM"
"eu-north-1b","t3.2xlarge","0.103700","Linux/UNIX","5/27/19 12:59:36 PM"
"eu-north-1a","t3.2xlarge","0.103700","Linux/UNIX","5/27/19 12:59:36 PM"
"eu-north-1c","t3.2xlarge","0.250900","Windows","5/27/19 12:59:29 PM"
"eu-north-1b","t3.2xlarge","0.250900","Windows","5/27/19 12:59:29 PM"
"eu-north-1a","t3.2xlarge","0.250900","Windows","5/27/19 12:59:29 PM"
"eu-north-1c","m5d.metal","0.917300","Linux/UNIX","5/27/19 12:59:14 PM"
"eu-north-1b","m5d.metal","0.917300","Linux/UNIX","5/27/19 12:59:14 PM"
"eu-north-1a","m5d.metal","0.917300","Linux/UNIX","5/27/19 12:59:14 PM"
"eu-north-1c","m5d.metal","5.333300","Windows","5/27/19 12:59:14 PM"
"eu-north-1b","m5d.metal","5.333300","Windows","5/27/19 12:59:14 PM"
"eu-north-1a","m5d.metal","5.333300","Windows","5/27/19 12:59:14 PM"
"eu-north-1a","m5.12xlarge","2.896000","Windows","5/27/19 12:56:58 PM"
"eu-north-1c","m5d.24xlarge","1.657400","Linux/UNIX","5/27/19 12:48:26 PM"
"eu-north-1a","c5d.18xlarge","4.381000","Windows","5/27/19 12:40:17 PM"
"eu-north-1a","r5d.12xlarge","3.298200","Windows","5/27/19 12:39:57 PM"
"eu-north-1b","c5d.9xlarge","2.203500","Windows","5/27/19 12:39:42 PM"
"eu-north-1a","c5d.9xlarge","2.171800","Windows","5/27/19 12:39:42 PM"
"eu-north-1c","r5d.metal","6.492500","Windows","5/27/19 12:31:58 PM"
"eu-north-1a","c5d.18xlarge","1.062200","Linux/UNIX","5/27/19 12:31:45 PM"
"eu-north-1c","r5d.24xlarge","6.540700","Windows","5/27/19 12:31:37 PM"
"eu-north-1a","c5d.4xlarge","0.965600","Windows","5/27/19 12:14:58 PM"
"eu-north-1b","r5.12xlarge","3.135200","Windows","5/27/19 12:14:28 PM"
"eu-north-1a","m5d.24xlarge","6.045300","Windows","5/27/19 12:06:56 PM"
"eu-north-1c","c5.xlarge","0.054600","Linux/UNIX","5/27/19 12:02:27 PM"
"eu-north-1b","c5.xlarge","0.054600","Linux/UNIX","5/27/19 12:02:27 PM"
"eu-north-1a","c5.xlarge","0.054600","Linux/UNIX","5/27/19 12:02:27 PM"
"eu-north-1c","c5.xlarge","0.238600","Windows","5/27/19 12:02:18 PM"
"eu-north-1b","c5.xlarge","0.238600","Windows","5/27/19 12:02:18 PM"
"eu-north-1a","c5.xlarge","0.238600","Windows","5/27/19 12:02:18 PM"
"eu-north-1c","t3.medium","0.013000","Linux/UNIX","5/27/19 11:59:58 AM"
"eu-north-1b","t3.medium","0.013000","Linux/UNIX","5/27/19 11:59:58 AM"
"eu-north-1a","t3.medium","0.013000","Linux/UNIX","5/27/19 11:59:58 AM"
"eu-north-1c","r5d.24xlarge","6.617100","Windows","5/27/19 11:59:58 AM"
"eu-north-1b","r5d.24xlarge","9.262700","Windows","5/27/19 11:59:58 AM"
"eu-north-1a","r5d.24xlarge","6.565200","Windows","5/27/19 11:59:58 AM"
"eu-north-1c","t3.medium","0.031400","Windows","5/27/19 11:59:58 AM"
"eu-north-1b","t3.medium","0.031400","Windows","5/27/19 11:59:58 AM"
"eu-north-1a","t3.medium","0.031400","Windows","5/27/19 11:59:58 AM"
"eu-north-1c","r5d.24xlarge","2.116000","Linux/UNIX","5/27/19 11:59:58 AM"
"eu-north-1b","r5d.24xlarge","5.096900","Linux/UNIX","5/27/19 11:59:58 AM"
"eu-north-1a","r5d.24xlarge","2.153800","Linux/UNIX","5/27/19 11:59:58 AM"
"eu-north-1c","m5.large","0.028700","Linux/UNIX","5/27/19 11:59:58 AM"
"eu-north-1b","m5.large","0.028700","Linux/UNIX","5/27/19 11:59:58 AM"
"eu-north-1a","m5.large","0.028700","Linux/UNIX","5/27/19 11:59:58 AM"
"eu-north-1c","m5.large","0.120700","Windows","5/27/19 11:59:58 AM"
"eu-north-1b","m5.large","0.120700","Windows","5/27/19 11:59:58 AM"
"eu-north-1a","m5.large","0.120700","Windows","5/27/19 11:59:58 AM"
"eu-north-1c","m5d.2xlarge","0.114700","Linux/UNIX","5/27/19 11:59:50 AM"
"eu-north-1b","m5d.2xlarge","0.114700","Linux/UNIX","5/27/19 11:59:50 AM"
"eu-north-1a","m5d.2xlarge","0.114700","Linux/UNIX","5/27/19 11:59:50 AM"
"eu-north-1c","m5d.2xlarge","0.482700","Windows","5/27/19 11:59:44 AM"
"eu-north-1b","m5d.2xlarge","0.482700","Windows","5/27/19 11:59:44 AM"
"eu-north-1a","m5d.2xlarge","0.482700","Windows","5/27/19 11:59:44 AM"
"eu-north-1c","m5.xlarge","0.241300","Windows","5/27/19 11:59:15 AM"
"eu-north-1b","m5.xlarge","0.241300","Windows","5/27/19 11:59:15 AM"
"eu-north-1a","m5.xlarge","0.241300","Windows","5/27/19 11:59:15 AM"
"eu-north-1c","m5.xlarge","0.057300","Linux/UNIX","5/27/19 11:59:14 AM"
"eu-north-1b","m5.xlarge","0.057300","Linux/UNIX","5/27/19 11:59:14 AM"
"eu-north-1a","m5.xlarge","0.057300","Linux/UNIX","5/27/19 11:59:14 AM"
"eu-north-1b","c5d.4xlarge","0.975500","Windows","5/27/19 11:49:58 AM"
"eu-north-1b","r5d.12xlarge","1.061700","Linux/UNIX","5/27/19 11:49:29 AM"
"eu-north-1b","m5.12xlarge","0.724400","Linux/UNIX","5/27/19 11:41:59 AM"
"eu-north-1b","m5d.12xlarge","0.775300","Linux/UNIX","5/27/19 11:41:09 AM"
"eu-north-1b","m5.metal","5.778900","Windows","5/27/19 11:41:02 AM"
"eu-north-1c","m5.metal","0.982400","Linux/UNIX","5/27/19 11:39:35 AM"
"eu-north-1b","c5d.18xlarge","4.371300","Windows","5/27/19 11:16:17 AM"
"eu-north-1c","c5d.18xlarge","1.066200","Linux/UNIX","5/27/19 11:08:45 AM"
"eu-north-1a","r5d.metal","6.442200","Windows","5/27/19 11:07:57 AM"
"eu-north-1c","c5.4xlarge","0.954400","Windows","5/27/19 11:00:58 AM"
"eu-north-1b","c5.4xlarge","0.954400","Windows","5/27/19 11:00:58 AM"
"eu-north-1a","c5.4xlarge","0.954400","Windows","5/27/19 11:00:58 AM"
"eu-north-1b","m5d.24xlarge","1.554400","Linux/UNIX","5/27/19 11:00:10 AM"
"eu-north-1c","m5d.12xlarge","0.799300","Linux/UNIX","5/27/19 11:00:08 AM"
"eu-north-1c","c5.4xlarge","0.218400","Linux/UNIX","5/27/19 10:59:58 AM"
"eu-north-1b","c5.4xlarge","0.218400","Linux/UNIX","5/27/19 10:59:58 AM"
"eu-north-1a","c5.4xlarge","0.218400","Linux/UNIX","5/27/19 10:59:58 AM"
"eu-north-1c","t3.large","0.053500","Windows","5/27/19 10:59:58 AM"
"eu-north-1b","t3.large","0.053500","Windows","5/27/19 10:59:58 AM"
"eu-north-1a","t3.large","0.053500","Windows","5/27/19 10:59:58 AM"
"eu-north-1c","t3.large","0.025900","Linux/UNIX","5/27/19 10:59:58 AM"
"eu-north-1b","t3.large","0.025900","Linux/UNIX","5/27/19 10:59:58 AM"
"eu-north-1a","t3.large","0.025900","Linux/UNIX","5/27/19 10:59:58 AM"
"eu-north-1b","r5d.4xlarge","1.081000","Windows","5/27/19 10:59:35 AM"
"eu-north-1c","m5d.4xlarge","0.281100","Linux/UNIX","5/27/19 10:35:08 AM"
"eu-north-1b","r5d.24xlarge","9.262700","Windows","5/27/19 10:34:30 AM"
"eu-north-1b","r5d.24xlarge","5.096900","Linux/UNIX","5/27/19 10:26:16 AM"
"eu-north-1b","d2.4xlarge","1.573600","Windows","5/27/19 10:26:06 AM"
"eu-north-1c","c5d.9xlarge","0.515300","Linux/UNIX","5/27/19 10:26:01 AM"
"eu-north-1b","m5.12xlarge","2.934300","Windows","5/27/19 10:18:30 AM"
"eu-north-1a","m5.metal","5.776300","Windows","5/27/19 10:18:27 AM"
"eu-north-1b","d2.4xlarge","0.837600","Linux/UNIX","5/27/19 10:18:08 AM"
"eu-north-1b","m5d.24xlarge","6.048400","Windows","5/27/19 10:09:41 AM"
"eu-north-1c","m5d.metal","0.917300","Linux/UNIX","5/27/19 10:00:38 AM"
"eu-north-1b","m5d.metal","0.917300","Linux/UNIX","5/27/19 10:00:38 AM"
"eu-north-1a","m5d.metal","0.917300","Linux/UNIX","5/27/19 10:00:38 AM"
"eu-north-1c","m5d.metal","5.333300","Windows","5/27/19 10:00:29 AM"
"eu-north-1b","m5d.metal","5.333300","Windows","5/27/19 10:00:29 AM"
"eu-north-1a","m5d.metal","5.333300","Windows","5/27/19 10:00:29 AM"
"eu-north-1c","r5.24xlarge","5.857400","Windows","5/27/19 9:59:58 AM"
"eu-north-1b","r5.24xlarge","5.857400","Windows","5/27/19 9:59:58 AM"
"eu-north-1a","r5.24xlarge","5.857400","Windows","5/27/19 9:59:58 AM"
"eu-north-1c","r5.24xlarge","1.441400","Linux/UNIX","5/27/19 9:59:58 AM"
"eu-north-1b","r5.24xlarge","1.441400","Linux/UNIX","5/27/19 9:59:58 AM"
"eu-north-1a","r5.24xlarge","1.441400","Linux/UNIX","5/27/19 9:59:58 AM"
"eu-north-1c","r5.2xlarge","0.120100","Linux/UNIX","5/27/19 9:59:58 AM"
"eu-north-1b","r5.2xlarge","0.120100","Linux/UNIX","5/27/19 9:59:58 AM"
"eu-north-1a","r5.2xlarge","0.120100","Linux/UNIX","5/27/19 9:59:58 AM"
"eu-north-1c","r5.2xlarge","0.488100","Windows","5/27/19 9:59:57 AM"
"eu-north-1b","r5.2xlarge","0.488100","Windows","5/27/19 9:59:57 AM"
"eu-north-1a","r5.2xlarge","0.488100","Windows","5/27/19 9:59:57 AM"
"eu-north-1c","m5.12xlarge","0.717500","Linux/UNIX","5/27/19 9:59:14 AM"
"eu-north-1b","m5.12xlarge","0.749800","Linux/UNIX","5/27/19 9:59:14 AM"
"eu-north-1a","m5.12xlarge","0.733200","Linux/UNIX","5/27/19 9:59:14 AM"
"eu-north-1c","m5.12xlarge","2.956100","Windows","5/27/19 9:59:13 AM"
"eu-north-1b","m5.12xlarge","2.958600","Windows","5/27/19 9:59:13 AM"
"eu-north-1a","m5.12xlarge","2.920900","Windows","5/27/19 9:59:13 AM"
"eu-north-1b","c5d.9xlarge","0.516100","Linux/UNIX","5/27/19 9:53:00 AM"
"eu-north-1b","r5d.metal","1.510900","Linux/UNIX","5/27/19 9:45:09 AM"
"eu-north-1c","m5d.4xlarge","1.015500","Windows","5/27/19 9:36:46 AM"
"eu-north-1c","r5d.12xlarge","3.229000","Windows","5/27/19 9:36:15 AM"
"eu-north-1a","d2.4xlarge","1.573600","Windows","5/27/19 9:28:05 AM"
"eu-north-1a","r5.12xlarge","3.142900","Windows","5/27/19 9:27:52 AM"
"eu-north-1c","d2.4xlarge","0.837600","Linux/UNIX","5/27/19 9:20:08 AM"
"eu-north-1b","r5.12xlarge","0.962800","Linux/UNIX","5/27/19 9:11:58 AM"
"eu-north-1a","r5d.12xlarge","1.067700","Linux/UNIX","5/27/19 9:11:27 AM"
"eu-north-1c","c5d.9xlarge","2.164600","Windows","5/27/19 9:11:16 AM"
"eu-north-1c","i3.4xlarge","0.391200","Linux/UNIX","5/27/19 8:59:57 AM"
"eu-north-1b","i3.4xlarge","0.391200","Linux/UNIX","5/27/19 8:59:57 AM"
"eu-north-1a","i3.4xlarge","0.391200","Linux/UNIX","5/27/19 8:59:57 AM"
"eu-north-1c","i3.4xlarge","1.127200","Windows","5/27/19 8:59:57 AM"
"eu-north-1b","i3.4xlarge","1.127200","Windows","5/27/19 8:59:57 AM"
"eu-north-1a","i3.4xlarge","1.127200","Windows","5/27/19 8:59:57 AM"
"eu-north-1c","m5.24xlarge","5.791900","Windows","5/27/19 8:59:14 AM"
"eu-north-1b","m5.24xlarge","5.791900","Windows","5/27/19 8:59:14 AM"
"eu-north-1a","m5.24xlarge","5.791900","Windows","5/27/19 8:59:14 AM"
"eu-north-1c","m5.24xlarge","1.375900","Linux/UNIX","5/27/19 8:59:14 AM"
"eu-north-1b","m5.24xlarge","1.375900","Linux/UNIX","5/27/19 8:59:14 AM"
"eu-north-1a","m5.24xlarge","1.375900","Linux/UNIX","5/27/19 8:59:14 AM"
"eu-north-1b","r5d.metal","5.904000","Windows","5/27/19 8:54:51 AM"
"eu-north-1b","m5.metal","1.344200","Linux/UNIX","5/27/19 8:46:50 AM"
"eu-north-1a","r5d.24xlarge","6.565200","Windows","5/27/19 8:38:29 AM"
"eu-north-1c","m5.metal","5.428100","Windows","5/27/19 8:29:59 AM"
"eu-north-1b","r5d.12xlarge","3.218500","Windows","5/27/19 8:29:14 AM"
"eu-north-1a","r5d.metal","2.152600","Linux/UNIX","5/27/19 8:21:46 AM"
"eu-north-1c","c5d.18xlarge","4.433000","Windows","5/27/19 8:21:00 AM"
"eu-north-1c","r5.12xlarge","0.929700","Linux/UNIX","5/27/19 8:12:58 AM"
"eu-north-1a","m5.12xlarge","2.920900","Windows","5/27/19 8:12:54 AM"
"eu-north-1a","m5d.12xlarge","0.878200","Linux/UNIX","5/27/19 8:04:59 AM"
"eu-north-1b","r5d.4xlarge","0.349600","Linux/UNIX","5/27/19 8:04:17 AM"
"eu-north-1c","t3.xlarge","0.128300","Windows","5/27/19 8:01:15 AM"
"eu-north-1b","t3.xlarge","0.128300","Windows","5/27/19 8:01:15 AM"
"eu-north-1a","t3.xlarge","0.128300","Windows","5/27/19 8:01:15 AM"
"eu-north-1c","t3.xlarge","0.054700","Linux/UNIX","5/27/19 8:00:20 AM"
"eu-north-1b","t3.xlarge","0.054700","Linux/UNIX","5/27/19 8:00:20 AM"
"eu-north-1a","t3.xlarge","0.054700","Linux/UNIX","5/27/19 8:00:20 AM"
"eu-north-1c","m5d.12xlarge","0.822700","Linux/UNIX","5/27/19 7:59:58 AM"
"eu-north-1b","m5d.12xlarge","0.804100","Linux/UNIX","5/27/19 7:59:58 AM"
"eu-north-1a","m5d.12xlarge","0.909100","Linux/UNIX","5/27/19 7:59:58 AM"
"eu-north-1c","m5d.12xlarge","3.052100","Windows","5/27/19 7:59:58 AM"
"eu-north-1b","m5d.12xlarge","3.031000","Windows","5/27/19 7:59:58 AM"
"eu-north-1a","m5d.12xlarge","3.068000","Windows","5/27/19 7:59:58 AM"
"eu-north-1c","r5d.12xlarge","1.033600","Linux/UNIX","5/27/19 7:59:14 AM"
"eu-north-1b","r5d.12xlarge","1.094400","Linux/UNIX","5/27/19 7:59:14 AM"
"eu-north-1a","r5d.12xlarge","1.111000","Linux/UNIX","5/27/19 7:59:14 AM"
"eu-north-1c","r5d.12xlarge","3.259800","Windows","5/27/19 7:59:14 AM"
"eu-north-1b","r5d.12xlarge","3.247900","Windows","5/27/19 7:59:14 AM"
"eu-north-1a","r5d.12xlarge","3.329600","Windows","5/27/19 7:59:14 AM"
"eu-north-1c","m5d.24xlarge","6.143500","Windows","5/27/19 7:56:40 AM"
"eu-north-1a","r5d.12xlarge","3.329600","Windows","5/27/19 7:48:12 AM"
"eu-north-1a","m5.12xlarge","0.733200","Linux/UNIX","5/27/19 7:40:06 AM"
"eu-north-1a","m5d.12xlarge","3.068000","Windows","5/27/19 7:39:52 AM"
"eu-north-1c","r5d.12xlarge","1.033600","Linux/UNIX","5/27/19 7:31:56 AM"
"eu-north-1b","m5d.12xlarge","3.031000","Windows","5/27/19 7:31:52 AM"
"eu-north-1c","c5d.4xlarge","0.228300","Linux/UNIX","5/27/19 7:22:47 AM"
"eu-north-1c","r5d.24xlarge","6.617100","Windows","5/27/19 7:15:03 AM"
"eu-north-1a","r5.12xlarge","0.935200","Linux/UNIX","5/27/19 7:05:44 AM"
"eu-north-1c","t3.nano","0.001600","Linux/UNIX","5/27/19 6:59:58 AM"
"eu-north-1b","t3.nano","0.001600","Linux/UNIX","5/27/19 6:59:58 AM"
"eu-north-1a","t3.nano","0.001600","Linux/UNIX","5/27/19 6:59:58 AM"
"eu-north-1c","t3.nano","0.006200","Windows","5/27/19 6:59:58 AM"
"eu-north-1b","t3.nano","0.006200","Windows","5/27/19 6:59:58 AM"
"eu-north-1a","t3.nano","0.006200","Windows","5/27/19 6:59:58 AM"
"eu-north-1c","r5.metal","5.377000","Windows","5/27/19 6:59:58 AM"
"eu-north-1b","r5.metal","5.377000","Windows","5/27/19 6:59:58 AM"
"eu-north-1a","r5.metal","5.377000","Windows","5/27/19 6:59:58 AM"
"eu-north-1c","r5.metal","0.961000","Linux/UNIX","5/27/19 6:59:58 AM"
"eu-north-1b","r5.metal","0.961000","Linux/UNIX","5/27/19 6:59:58 AM"
"eu-north-1a","r5.metal","0.961000","Linux/UNIX","5/27/19 6:59:58 AM"
"eu-north-1c","c5d.large","0.119300","Windows","5/27/19 6:59:14 AM"
"eu-north-1b","c5d.large","0.119300","Windows","5/27/19 6:59:14 AM"
"eu-north-1a","c5d.large","0.119300","Windows","5/27/19 6:59:14 AM"
"eu-north-1c","c5d.large","0.027300","Linux/UNIX","5/27/19 6:59:14 AM"
"eu-north-1b","c5d.large","0.027300","Linux/UNIX","5/27/19 6:59:14 AM"
"eu-north-1a","c5d.large","0.027300","Linux/UNIX","5/27/19 6:59:14 AM"
"eu-north-1c","r5d.24xlarge","2.116000","Linux/UNIX","5/27/19 6:58:16 AM"
"eu-north-1c","c5d.4xlarge","0.966400","Windows","5/27/19 6:58:15 AM"
"eu-north-1a","c5d.9xlarge","0.563800","Linux/UNIX","5/27/19 6:57:30 AM"
"eu-north-1c","r5d.metal","6.565000","Windows","5/27/19 6:49:47 AM"
"eu-north-1b","c5d.4xlarge","0.245000","Linux/UNIX","5/27/19 6:49:44 AM"
"eu-north-1c","r5d.metal","2.061700","Linux/UNIX","5/27/19 6:49:15 AM"
